Source_File,Tag,Ending,Count,Percent
TC5_gui_complete.csv,v#adj%ppl,-en,1,16.67%
TC5_gui_complete.csv,v#adj%ppl,-ed,4,66.67%
TC5_gui_complete.csv,v#adj%ppl,-t,1,16.67%
TC5_gui_complete.csv,v%pr_pl_neg,other,2,100.00%
TC5_gui_complete.csv,v%pr_1_neg,other,2,66.67%
TC5_gui_complete.csv,v%pr_1_neg,-t,1,33.33%
TC5_gui_complete.csv,v%pt_2_pron,other,2,100.00%
TC5_gui_complete.csv,v%pt_pl_neg,-de,1,100.00%
TC5_gui_complete.csv,v%pr_2_neg_pron,other,1,100.00%
TC5_gui_complete.csv,v%prp_abs,-e,1,100.00%
NPPro_gui_complete.csv,v%pt_3,-d,5,62.50%
NPPro_gui_complete.csv,v%pt_3,-e,1,12.50%
NPPro_gui_complete.csv,v%pt_3,other,1,12.50%
NPPro_gui_complete.csv,v%pt_3,-ed,1,12.50%
NPPro_gui_complete.csv,v%pr_pl,-n,3,75.00%
NPPro_gui_complete.csv,v%pr_pl,other,1,25.00%
NPPro_gui_complete.csv,v%pr_3,other,11,68.75%
NPPro_gui_complete.csv,v%pr_3,-eth,3,18.75%
NPPro_gui_complete.csv,v%pr_3,-e,2,12.50%
NPPro_gui_complete.csv,v%pr_1,other,3,42.86%
NPPro_gui_complete.csv,v%pr_1,-t,1,14.29%
NPPro_gui_complete.csv,v%pr_1,-e,3,42.86%
NPPro_gui_complete.csv,v%pr_1_neg,-t,1,100.00%
NPPro_gui_complete.csv,v%inf,-e,4,80.00%
NPPro_gui_complete.csv,v%inf,-n,1,20.00%
NPPro_gui_complete.csv,v%ppl,-d,1,20.00%
NPPro_gui_complete.csv,v%ppl,-en,2,40.00%
NPPro_gui_complete.csv,v%ppl,-e,1,20.00%
NPPro_gui_complete.csv,v%ppl,-ed,1,20.00%
NPPro_gui_complete.csv,v%pt_3_neg,-e,1,100.00%
NPPro_gui_complete.csv,v%imp,other,4,66.67%
NPPro_gui_complete.csv,v%imp,-e,2,33.33%
PF_gui_complete.csv,v%pr_3,-t,13,10.16%
PF_gui_complete.csv,v%pr_3,-eth,22,17.19%
PF_gui_complete.csv,v%pr_3,-e,16,12.50%
PF_gui_complete.csv,v%pr_3,other,65,50.78%
PF_gui_complete.csv,v%pr_3,-et,2,1.56%
PF_gui_complete.csv,v%pr_3,vowel,2,1.56%
PF_gui_complete.csv,v%pr_3,-n,6,4.69%
PF_gui_complete.csv,v%pr_3,-de,1,0.78%
PF_gui_complete.csv,v%pr_3,-est,1,0.78%
PF_gui_complete.csv,v%pr_1,other,24,57.14%
PF_gui_complete.csv,v%pr_1,-t,3,7.14%
PF_gui_complete.csv,v%pr_1,vowel,1,2.38%
PF_gui_complete.csv,v%pr_1,-e,12,28.57%
PF_gui_complete.csv,v%pr_1,-n,1,2.38%
PF_gui_complete.csv,v%pr_1,-de,1,2.38%
PF_gui_complete.csv,v%inf,-e,33,47.14%
PF_gui_complete.csv,v%inf,-ede,3,4.29%
PF_gui_complete.csv,v%inf,-n,5,7.14%
PF_gui_complete.csv,v%inf,-en,14,20.00%
PF_gui_complete.csv,v%inf,-et,1,1.43%
PF_gui_complete.csv,v%inf,other,5,7.14%
PF_gui_complete.csv,v%inf,vowel,6,8.57%
PF_gui_complete.csv,v%inf,-eth,1,1.43%
PF_gui_complete.csv,v%inf,-d,1,1.43%
PF_gui_complete.csv,v%inf,-te,1,1.43%
PF_gui_complete.csv,v%pr_pl,-en,9,23.68%
PF_gui_complete.csv,v%pr_pl,-e,6,15.79%
PF_gui_complete.csv,v%pr_pl,other,13,34.21%
PF_gui_complete.csv,v%pr_pl,-n,7,18.42%
PF_gui_complete.csv,v%pr_pl,vowel,2,5.26%
PF_gui_complete.csv,v%pr_pl,-te,1,2.63%
PF_gui_complete.csv,v%pt_3,-ed,6,5.31%
PF_gui_complete.csv,v%pt_3,other,34,30.09%
PF_gui_complete.csv,v%pt_3,-n,10,8.85%
PF_gui_complete.csv,v%pt_3,-te,5,4.42%
PF_gui_complete.csv,v%pt_3,-et,2,1.77%
PF_gui_complete.csv,v%pt_3,-de,17,15.04%
PF_gui_complete.csv,v%pt_3,-d,29,25.66%
PF_gui_complete.csv,v%pt_3,-t,7,6.19%
PF_gui_complete.csv,v%pt_3,-e,3,2.65%
PF_gui_complete.csv,v%ppl,-te,1,3.57%
PF_gui_complete.csv,v%ppl,-ed,11,39.29%
PF_gui_complete.csv,v%ppl,-en,6,21.43%
PF_gui_complete.csv,v%ppl,-t,5,17.86%
PF_gui_complete.csv,v%ppl,-d,4,14.29%
PF_gui_complete.csv,v%ppl,-et,1,3.57%
PF_gui_complete.csv,v%pr_3_neg,other,3,100.00%
PF_gui_complete.csv,v%imp,other,6,31.58%
PF_gui_complete.csv,v%imp,-e,5,26.32%
PF_gui_complete.csv,v%imp,-ed,1,5.26%
PF_gui_complete.csv,v%imp,-et,1,5.26%
PF_gui_complete.csv,v%imp,-ede,1,5.26%
PF_gui_complete.csv,v%imp,vowel,2,10.53%
PF_gui_complete.csv,v%imp,-d,1,5.26%
PF_gui_complete.csv,v%imp,-eth,2,10.53%
PF_gui_complete.csv,v%pr_2,-t,12,66.67%
PF_gui_complete.csv,v%pr_2,-est,2,11.11%
PF_gui_complete.csv,v%pr_2,-e,3,16.67%
PF_gui_complete.csv,v%pr_2,other,1,5.56%
PF_gui_complete.csv,v%pt_1,-n,1,6.25%
PF_gui_complete.csv,v%pt_1,-de,2,12.50%
PF_gui_complete.csv,v%pt_1,-d,5,31.25%
PF_gui_complete.csv,v%pt_1,other,7,43.75%
PF_gui_complete.csv,v%pt_1,-e,1,6.25%
PF_gui_complete.csv,v%pt_pl,-te,2,9.09%
PF_gui_complete.csv,v%pt_pl,-en,4,18.18%
PF_gui_complete.csv,v%pt_pl,-e,8,36.36%
PF_gui_complete.csv,v%pt_pl,-ed,2,9.09%
PF_gui_complete.csv,v%pt_pl,-d,3,13.64%
PF_gui_complete.csv,v%pt_pl,-t,1,4.55%
PF_gui_complete.csv,v%pt_pl,-n,1,4.55%
PF_gui_complete.csv,v%pt_pl,other,1,4.55%
PF_gui_complete.csv,v%pt_2,-est,2,100.00%
PF_gui_complete.csv,v%pt_1_neg,-te,1,100.00%
PF_gui_complete.csv,v#adj%prp,-ing,3,75.00%
PF_gui_complete.csv,v#adj%prp,-est,1,25.00%
PF_gui_complete.csv,v%pr_1_neg,other,2,100.00%
PF_gui_complete.csv,v%ppl_abs,-ed,3,75.00%
PF_gui_complete.csv,v%ppl_abs,-e,1,25.00%
PF_gui_complete.csv,v%prp_abs,-e,1,50.00%
PF_gui_complete.csv,v%prp_abs,-ing,1,50.00%
PF_gui_complete.csv,v#adj%ppl,-te,1,50.00%
PF_gui_complete.csv,v#adj%ppl,-ed,1,50.00%
PF_gui_complete.csv,v%pt_3_neg,other,1,100.00%
PardT_gui_complete.csv,v%pt_pl,-en,3,20.00%
PardT_gui_complete.csv,v%pt_pl,-e,5,33.33%
PardT_gui_complete.csv,v%pt_pl,other,1,6.67%
PardT_gui_complete.csv,v%pt_pl,-d,4,26.67%
PardT_gui_complete.csv,v%pt_pl,-de,2,13.33%
PardT_gui_complete.csv,v%pr_pl,-n,7,17.07%
PardT_gui_complete.csv,v%pr_pl,-en,11,26.83%
PardT_gui_complete.csv,v%pr_pl,-e,5,12.20%
PardT_gui_complete.csv,v%pr_pl,-te,2,4.88%
PardT_gui_complete.csv,v%pr_pl,other,15,36.59%
PardT_gui_complete.csv,v%pr_pl,-t,1,2.44%
PardT_gui_complete.csv,v%pr_3,other,79,73.83%
PardT_gui_complete.csv,v%pr_3,-n,2,1.87%
PardT_gui_complete.csv,v%pr_3,-eth,16,14.95%
PardT_gui_complete.csv,v%pr_3,-t,2,1.87%
PardT_gui_complete.csv,v%pr_3,-e,7,6.54%
PardT_gui_complete.csv,v%pr_3,-te,1,0.93%
PardT_gui_complete.csv,v%inf,-e,30,49.18%
PardT_gui_complete.csv,v%inf,other,5,8.20%
PardT_gui_complete.csv,v%inf,-en,14,22.95%
PardT_gui_complete.csv,v%inf,vowel,3,4.92%
PardT_gui_complete.csv,v%inf,-n,7,11.48%
PardT_gui_complete.csv,v%inf,-de,1,1.64%
PardT_gui_complete.csv,v%inf,-te,1,1.64%
PardT_gui_complete.csv,v%pt_3,-te,7,9.72%
PardT_gui_complete.csv,v%pt_3,other,17,23.61%
PardT_gui_complete.csv,v%pt_3,-d,20,27.78%
PardT_gui_complete.csv,v%pt_3,-e,7,9.72%
PardT_gui_complete.csv,v%pt_3,-de,15,20.83%
PardT_gui_complete.csv,v%pt_3,-ede,1,1.39%
PardT_gui_complete.csv,v%pt_3,-n,2,2.78%
PardT_gui_complete.csv,v%pt_3,-t,2,2.78%
PardT_gui_complete.csv,v%pt_3,-ed,1,1.39%
PardT_gui_complete.csv,v%pt_3_neg,-te,1,100.00%
PardT_gui_complete.csv,v%ppl,-t,4,12.12%
PardT_gui_complete.csv,v%ppl,-en,5,15.15%
PardT_gui_complete.csv,v%ppl,-ed,13,39.39%
PardT_gui_complete.csv,v%ppl,-de,1,3.03%
PardT_gui_complete.csv,v%ppl,-et,1,3.03%
PardT_gui_complete.csv,v%ppl,-n,6,18.18%
PardT_gui_complete.csv,v%ppl,-e,2,6.06%
PardT_gui_complete.csv,v%ppl,-d,1,3.03%
PardT_gui_complete.csv,v%pr_2_pron,other,3,100.00%
PardT_gui_complete.csv,v%prp_abs,-ing,3,100.00%
PardT_gui_complete.csv,v#adj%prp,-ing,1,100.00%
PardT_gui_complete.csv,v#adj%ppl,-ed,1,50.00%
PardT_gui_complete.csv,v#adj%ppl,-e,1,50.00%
PardT_gui_complete.csv,v%imp,other,9,27.27%
PardT_gui_complete.csv,v%imp,-eth,12,36.36%
PardT_gui_complete.csv,v%imp,-e,7,21.21%
PardT_gui_complete.csv,v%imp,vowel,1,3.03%
PardT_gui_complete.csv,v%imp,-et,1,3.03%
PardT_gui_complete.csv,v%imp,-t,3,9.09%
PardT_gui_complete.csv,v%pr_1,-e,9,33.33%
PardT_gui_complete.csv,v%pr_1,other,12,44.44%
PardT_gui_complete.csv,v%pr_1,-n,2,7.41%
PardT_gui_complete.csv,v%pr_1,-t,1,3.70%
PardT_gui_complete.csv,v%pr_1,-ede,2,7.41%
PardT_gui_complete.csv,v%pr_1,-te,1,3.70%
PardT_gui_complete.csv,v%pr_2,-t,8,61.54%
PardT_gui_complete.csv,v%pr_2,-est,3,23.08%
PardT_gui_complete.csv,v%pr_2,vowel,1,7.69%
PardT_gui_complete.csv,v%pr_2,other,1,7.69%
PardT_gui_complete.csv,v%pt_2,other,1,33.33%
PardT_gui_complete.csv,v%pt_2,-est,2,66.67%
PardT_gui_complete.csv,v%ppl_abs,-ed,1,100.00%
PardT_gui_complete.csv,v%pr_1_neg,-t,1,100.00%
PardT_gui_complete.csv,v%pr_3_neg,other,1,100.00%
PardT_gui_complete.csv,v%pt_1,-d,1,100.00%
RvT_gui_complete.csv,v%pr_3,other,61,83.56%
RvT_gui_complete.csv,v%pr_3,-t,1,1.37%
RvT_gui_complete.csv,v%pr_3,-eth,10,13.70%
RvT_gui_complete.csv,v%pr_3,-e,1,1.37%
RvT_gui_complete.csv,v%pt_3,other,43,37.39%
RvT_gui_complete.csv,v%pt_3,-te,12,10.43%
RvT_gui_complete.csv,v%pt_3,-de,14,12.17%
RvT_gui_complete.csv,v%pt_3,-e,2,1.74%
RvT_gui_complete.csv,v%pt_3,-d,25,21.74%
RvT_gui_complete.csv,v%pt_3,-et,1,0.87%
RvT_gui_complete.csv,v%pt_3,-t,5,4.35%
RvT_gui_complete.csv,v%pt_3,vowel,2,1.74%
RvT_gui_complete.csv,v%pt_3,-n,7,6.09%
RvT_gui_complete.csv,v%pt_3,-ed,4,3.48%
RvT_gui_complete.csv,v%prp,-ing,1,100.00%
RvT_gui_complete.csv,v%inf,-en,5,10.64%
RvT_gui_complete.csv,v%inf,-e,31,65.96%
RvT_gui_complete.csv,v%inf,-n,8,17.02%
RvT_gui_complete.csv,v%inf,vowel,3,6.38%
RvT_gui_complete.csv,v%pr_pl,-en,3,15.00%
RvT_gui_complete.csv,v%pr_pl,other,7,35.00%
RvT_gui_complete.csv,v%pr_pl,vowel,1,5.00%
RvT_gui_complete.csv,v%pr_pl,-e,3,15.00%
RvT_gui_complete.csv,v%pr_pl,-n,6,30.00%
RvT_gui_complete.csv,v%pt_pl,-en,2,20.00%
RvT_gui_complete.csv,v%pt_pl,-de,2,20.00%
RvT_gui_complete.csv,v%pt_pl,-e,3,30.00%
RvT_gui_complete.csv,v%pt_pl,-te,2,20.00%
RvT_gui_complete.csv,v%pt_pl,-t,1,10.00%
RvT_gui_complete.csv,v%ppl,-en,4,17.39%
RvT_gui_complete.csv,v%ppl,-n,6,26.09%
RvT_gui_complete.csv,v%ppl,-e,2,8.70%
RvT_gui_complete.csv,v%ppl,-t,5,21.74%
RvT_gui_complete.csv,v%ppl,-d,3,13.04%
RvT_gui_complete.csv,v%ppl,-ed,3,13.04%
RvT_gui_complete.csv,v%pr_1,other,16,64.00%
RvT_gui_complete.csv,v%pr_1,-n,1,4.00%
RvT_gui_complete.csv,v%pr_1,-e,5,20.00%
RvT_gui_complete.csv,v%pr_1,-te,1,4.00%
RvT_gui_complete.csv,v%pr_1,vowel,1,4.00%
RvT_gui_complete.csv,v%pr_1,-t,1,4.00%
RvT_gui_complete.csv,v%pr_2_pron,other,1,100.00%
RvT_gui_complete.csv,v%pr_3_neg,other,1,100.00%
RvT_gui_complete.csv,v%imp,other,8,50.00%
RvT_gui_complete.csv,v%imp,-t,3,18.75%
RvT_gui_complete.csv,v%imp,-d,2,12.50%
RvT_gui_complete.csv,v%imp,vowel,2,12.50%
RvT_gui_complete.csv,v%imp,-e,1,6.25%
RvT_gui_complete.csv,v%pr_2_pron_neg,other,1,100.00%
RvT_gui_complete.csv,v%pt_1,other,2,100.00%
RvT_gui_complete.csv,v%prp_abs,-ing,1,100.00%
RvT_gui_complete.csv,v%pt_3_neg,other,1,33.33%
RvT_gui_complete.csv,v%pt_3_neg,-te,2,66.67%
RvT_gui_complete.csv,v%pr_2,-est,1,50.00%
RvT_gui_complete.csv,v%pr_2,-t,1,50.00%
RvT_gui_complete.csv,v%pr_1_neg,other,1,100.00%
RvT_gui_complete.csv,v1#adj%ppl,-ed,1,100.00%
NPT_gui_complete.csv,v%pt_3,other,69,42.07%
NPT_gui_complete.csv,v%pt_3,-d,32,19.51%
NPT_gui_complete.csv,v%pt_3,-te,11,6.71%
NPT_gui_complete.csv,v%pt_3,-et,2,1.22%
NPT_gui_complete.csv,v%pt_3,-ed,10,6.10%
NPT_gui_complete.csv,v%pt_3,-t,6,3.66%
NPT_gui_complete.csv,v%pt_3,-n,11,6.71%
NPT_gui_complete.csv,v%pt_3,-de,20,12.20%
NPT_gui_complete.csv,v%pt_3,-e,3,1.83%
NPT_gui_complete.csv,v%pr_1,-e,9,24.32%
NPT_gui_complete.csv,v%pr_1,other,22,59.46%
NPT_gui_complete.csv,v%pr_1,-n,4,10.81%
NPT_gui_complete.csv,v%pr_1,-t,1,2.70%
NPT_gui_complete.csv,v%pr_1,-te,1,2.70%
NPT_gui_complete.csv,v%ppl,-ed,18,46.15%
NPT_gui_complete.csv,v%ppl,-d,6,15.38%
NPT_gui_complete.csv,v%ppl,-t,5,12.82%
NPT_gui_complete.csv,v%ppl,-et,2,5.13%
NPT_gui_complete.csv,v%ppl,-en,3,7.69%
NPT_gui_complete.csv,v%ppl,-n,3,7.69%
NPT_gui_complete.csv,v%ppl,-e,1,2.56%
NPT_gui_complete.csv,v%ppl,-te,1,2.56%
NPT_gui_complete.csv,v#adj%ppl,-d,1,50.00%
NPT_gui_complete.csv,v#adj%ppl,-ed,1,50.00%
NPT_gui_complete.csv,v%ppl_abs,-t,1,100.00%
NPT_gui_complete.csv,v%pr_3,other,46,65.71%
NPT_gui_complete.csv,v%pr_3,-eth,14,20.00%
NPT_gui_complete.csv,v%pr_3,-t,4,5.71%
NPT_gui_complete.csv,v%pr_3,-e,4,5.71%
NPT_gui_complete.csv,v%pr_3,-n,2,2.86%
NPT_gui_complete.csv,v%inf,-e,23,51.11%
NPT_gui_complete.csv,v%inf,-n,6,13.33%
NPT_gui_complete.csv,v%inf,-en,9,20.00%
NPT_gui_complete.csv,v%inf,other,2,4.44%
NPT_gui_complete.csv,v%inf,-te,2,4.44%
NPT_gui_complete.csv,v%inf,vowel,3,6.67%
NPT_gui_complete.csv,v%pt_pl,-de,2,10.00%
NPT_gui_complete.csv,v%pt_pl,-t,1,5.00%
NPT_gui_complete.csv,v%pt_pl,-te,2,10.00%
NPT_gui_complete.csv,v%pt_pl,-en,10,50.00%
NPT_gui_complete.csv,v%pt_pl,-d,2,10.00%
NPT_gui_complete.csv,v%pt_pl,-n,1,5.00%
NPT_gui_complete.csv,v%pt_pl,-e,2,10.00%
NPT_gui_complete.csv,v2#adj%ppl,-ed,1,100.00%
NPT_gui_complete.csv,v%pr_pl,-n,8,19.51%
NPT_gui_complete.csv,v%pr_pl,-e,7,17.07%
NPT_gui_complete.csv,v%pr_pl,-en,17,41.46%
NPT_gui_complete.csv,v%pr_pl,other,8,19.51%
NPT_gui_complete.csv,v%pr_pl,-d,1,2.44%
NPT_gui_complete.csv,v%imp,vowel,2,8.33%
NPT_gui_complete.csv,v%imp,other,4,16.67%
NPT_gui_complete.csv,v%imp,-et,2,8.33%
NPT_gui_complete.csv,v%imp,-e,5,20.83%
NPT_gui_complete.csv,v%imp,-te,2,8.33%
NPT_gui_complete.csv,v%imp,-eth,7,29.17%
NPT_gui_complete.csv,v%imp,-d,1,4.17%
NPT_gui_complete.csv,v%imp,-t,1,4.17%
NPT_gui_complete.csv,v%pt_3_neg,other,3,100.00%
NPT_gui_complete.csv,v%pr_2_pron,other,2,100.00%
NPT_gui_complete.csv,v%pr_2,-t,6,75.00%
NPT_gui_complete.csv,v%pr_2,-est,1,12.50%
NPT_gui_complete.csv,v%pr_2,-e,1,12.50%
NPT_gui_complete.csv,v%pt_1,-de,3,37.50%
NPT_gui_complete.csv,v%pt_1,other,1,12.50%
NPT_gui_complete.csv,v%pt_1,-e,1,12.50%
NPT_gui_complete.csv,v%pt_1,-d,2,25.00%
NPT_gui_complete.csv,v%pt_1,vowel,1,12.50%
NPT_gui_complete.csv,v%prp_abs,-ing,1,100.00%
NPT_gui_complete.csv,v%pt_2,-est,1,50.00%
NPT_gui_complete.csv,v%pt_2,-e,1,50.00%
NPT_gui_complete.csv,v%pr_1_neg,-t,1,100.00%
NPT_gui_complete.csv,v%pr_3_neg,other,1,100.00%
NPT_gui_complete.csv,v%pt_2_pron,other,1,100.00%
SumPro_gui_complete.csv,v%pt_3,other,8,66.67%
SumPro_gui_complete.csv,v%pt_3,-d,4,33.33%
SumPro_gui_complete.csv,v%pr_1,other,2,100.00%
SumPro_gui_complete.csv,v%pr_pl,-n,2,50.00%
SumPro_gui_complete.csv,v%pr_pl,-en,1,25.00%
SumPro_gui_complete.csv,v%pr_pl,other,1,25.00%
SumPro_gui_complete.csv,v%ppl,-d,2,66.67%
SumPro_gui_complete.csv,v%ppl,-ed,1,33.33%
SumPro_gui_complete.csv,v%imp,-eth,1,33.33%
SumPro_gui_complete.csv,v%imp,other,1,33.33%
SumPro_gui_complete.csv,v%imp,-t,1,33.33%
SumPro_gui_complete.csv,v%pr_3,-eth,2,20.00%
SumPro_gui_complete.csv,v%pr_3,-t,1,10.00%
SumPro_gui_complete.csv,v%pr_3,other,6,60.00%
SumPro_gui_complete.csv,v%pr_3,-e,1,10.00%
SumPro_gui_complete.csv,v%pt_pl,-en,1,50.00%
SumPro_gui_complete.csv,v%pt_pl,-e,1,50.00%
SumPro_gui_complete.csv,v%inf,-e,1,100.00%
TC1_gui_complete.csv,v%pt_3,other,62,29.81%
TC1_gui_complete.csv,v%pt_3,-te,23,11.06%
TC1_gui_complete.csv,v%pt_3,-d,40,19.23%
TC1_gui_complete.csv,v%pt_3,-de,28,13.46%
TC1_gui_complete.csv,v%pt_3,-ed,12,5.77%
TC1_gui_complete.csv,v%pt_3,-e,7,3.37%
TC1_gui_complete.csv,v%pt_3,-n,30,14.42%
TC1_gui_complete.csv,v%pt_3,-ede,1,0.48%
TC1_gui_complete.csv,v%pt_3,-et,3,1.44%
TC1_gui_complete.csv,v%pt_3,-t,2,0.96%
TC1_gui_complete.csv,v%pr_1,-t,4,7.55%
TC1_gui_complete.csv,v%pr_1,other,22,41.51%
TC1_gui_complete.csv,v%pr_1,-n,4,7.55%
TC1_gui_complete.csv,v%pr_1,-e,17,32.08%
TC1_gui_complete.csv,v%pr_1,-te,3,5.66%
TC1_gui_complete.csv,v%pr_1,-ede,1,1.89%
TC1_gui_complete.csv,v%pr_1,vowel,1,1.89%
TC1_gui_complete.csv,v%pr_1,-de,1,1.89%
TC1_gui_complete.csv,v%pr_2,other,2,5.13%
TC1_gui_complete.csv,v%pr_2,-est,4,10.26%
TC1_gui_complete.csv,v%pr_2,-t,29,74.36%
TC1_gui_complete.csv,v%pr_2,-e,2,5.13%
TC1_gui_complete.csv,v%pr_2,vowel,2,5.13%
TC1_gui_complete.csv,v%imp,other,19,28.36%
TC1_gui_complete.csv,v%imp,-eth,13,19.40%
TC1_gui_complete.csv,v%imp,-t,7,10.45%
TC1_gui_complete.csv,v%imp,vowel,4,5.97%
TC1_gui_complete.csv,v%imp,-e,19,28.36%
TC1_gui_complete.csv,v%imp,-d,2,2.99%
TC1_gui_complete.csv,v%imp,-te,1,1.49%
TC1_gui_complete.csv,v%imp,-de,1,1.49%
TC1_gui_complete.csv,v%imp,-et,1,1.49%
TC1_gui_complete.csv,v%pr_3,-eth,33,15.87%
TC1_gui_complete.csv,v%pr_3,other,121,58.17%
TC1_gui_complete.csv,v%pr_3,-e,27,12.98%
TC1_gui_complete.csv,v%pr_3,-te,2,0.96%
TC1_gui_complete.csv,v%pr_3,-de,2,0.96%
TC1_gui_complete.csv,v%pr_3,-n,8,3.85%
TC1_gui_complete.csv,v%pr_3,-t,14,6.73%
TC1_gui_complete.csv,v%pr_3,vowel,1,0.48%
TC1_gui_complete.csv,v%inf,-en,41,39.05%
TC1_gui_complete.csv,v%inf,-n,12,11.43%
TC1_gui_complete.csv,v%inf,other,2,1.90%
TC1_gui_complete.csv,v%inf,-ede,2,1.90%
TC1_gui_complete.csv,v%inf,vowel,6,5.71%
TC1_gui_complete.csv,v%inf,-e,38,36.19%
TC1_gui_complete.csv,v%inf,-ing,1,0.95%
TC1_gui_complete.csv,v%inf,-de,2,1.90%
TC1_gui_complete.csv,v%inf,-te,1,0.95%
TC1_gui_complete.csv,v%pr_pl,-n,19,42.22%
TC1_gui_complete.csv,v%pr_pl,-en,14,31.11%
TC1_gui_complete.csv,v%pr_pl,other,7,15.56%
TC1_gui_complete.csv,v%pr_pl,-e,2,4.44%
TC1_gui_complete.csv,v%pr_pl,vowel,1,2.22%
TC1_gui_complete.csv,v%pr_pl,-te,1,2.22%
TC1_gui_complete.csv,v%pr_pl,-eth,1,2.22%
TC1_gui_complete.csv,v%ppl,-t,12,21.43%
TC1_gui_complete.csv,v%ppl,-ed,21,37.50%
TC1_gui_complete.csv,v%ppl,-en,5,8.93%
TC1_gui_complete.csv,v%ppl,-n,1,1.79%
TC1_gui_complete.csv,v%ppl,-d,13,23.21%
TC1_gui_complete.csv,v%ppl,-e,2,3.57%
TC1_gui_complete.csv,v%ppl,-et,2,3.57%
TC1_gui_complete.csv,v%pr_3_neg,other,6,85.71%
TC1_gui_complete.csv,v%pr_3_neg,-t,1,14.29%
TC1_gui_complete.csv,v%pt_pl,-en,11,64.71%
TC1_gui_complete.csv,v%pt_pl,-e,1,5.88%
TC1_gui_complete.csv,v%pt_pl,-de,2,11.76%
TC1_gui_complete.csv,v%pt_pl,-te,2,11.76%
TC1_gui_complete.csv,v%pt_pl,other,1,5.88%
TC1_gui_complete.csv,v%ppl_abs,-n,2,18.18%
TC1_gui_complete.csv,v%ppl_abs,-t,3,27.27%
TC1_gui_complete.csv,v%ppl_abs,-ed,4,36.36%
TC1_gui_complete.csv,v%ppl_abs,-d,1,9.09%
TC1_gui_complete.csv,v%ppl_abs,-et,1,9.09%
TC1_gui_complete.csv,v#adj%prp,-ing,1,100.00%
TC1_gui_complete.csv,v%pt_3_neg,-te,1,16.67%
TC1_gui_complete.csv,v%pt_3_neg,other,5,83.33%
TC1_gui_complete.csv,v#adj%ppl,-ed,1,50.00%
TC1_gui_complete.csv,v#adj%ppl,-de,1,50.00%
TC1_gui_complete.csv,v%pr_2_pron,other,21,100.00%
TC1_gui_complete.csv,v1#adj%prp,-ing,1,100.00%
TC1_gui_complete.csv,v%pr_1_neg,-t,2,50.00%
TC1_gui_complete.csv,v%pr_1_neg,other,2,50.00%
TC1_gui_complete.csv,v%pt_2,-t,1,12.50%
TC1_gui_complete.csv,v%pt_2,-est,6,75.00%
TC1_gui_complete.csv,v%pt_2,-e,1,12.50%
TC1_gui_complete.csv,v%pt_1,-te,4,57.14%
TC1_gui_complete.csv,v%pt_1,other,2,28.57%
TC1_gui_complete.csv,v%pt_1,-de,1,14.29%
TC1_gui_complete.csv,v%pt_2_pron,other,3,100.00%
TC1_gui_complete.csv,v%pr_2_neg_pron,other,1,100.00%
ThopPro_gui_complete.csv,v%ppl,-d,1,100.00%
ThopPro_gui_complete.csv,v%pt_3,other,2,40.00%
ThopPro_gui_complete.csv,v%pt_3,-de,1,20.00%
ThopPro_gui_complete.csv,v%pt_3,-d,2,40.00%
ThopPro_gui_complete.csv,v%inf,-en,1,50.00%
ThopPro_gui_complete.csv,v%inf,-e,1,50.00%
ThopPro_gui_complete.csv,v%pr_2_pron,other,1,100.00%
ThopPro_gui_complete.csv,v%pt_2,-est,1,100.00%
ThopPro_gui_complete.csv,v%pr_1,-e,1,100.00%
ThopPro_gui_complete.csv,v%imp,-e,1,20.00%
ThopPro_gui_complete.csv,v%imp,other,2,40.00%
ThopPro_gui_complete.csv,v%imp,-t,1,20.00%
ThopPro_gui_complete.csv,v%imp,-eth,1,20.00%
ThopPro_gui_complete.csv,v%pr_3,other,3,75.00%
ThopPro_gui_complete.csv,v%pr_3,-eth,1,25.00%
ThopPro_gui_complete.csv,v%pr_pl,-n,1,50.00%
ThopPro_gui_complete.csv,v%pr_pl,other,1,50.00%
ThopPro_gui_complete.csv,v%pt_1,-ed,1,100.00%
MkT_gui_complete.csv,v%pr_1,other,7,77.78%
MkT_gui_complete.csv,v%pr_1,-e,1,11.11%
MkT_gui_complete.csv,v%pr_1,-de,1,11.11%
MkT_gui_complete.csv,v%pt_3,other,88,38.77%
MkT_gui_complete.csv,v%pt_3,-d,28,12.33%
MkT_gui_complete.csv,v%pt_3,-te,31,13.66%
MkT_gui_complete.csv,v%pt_3,-de,34,14.98%
MkT_gui_complete.csv,v%pt_3,-n,11,4.85%
MkT_gui_complete.csv,v%pt_3,-et,5,2.20%
MkT_gui_complete.csv,v%pt_3,-e,7,3.08%
MkT_gui_complete.csv,v%pt_3,-t,13,5.73%
MkT_gui_complete.csv,v%pt_3,-ed,10,4.41%
MkT_gui_complete.csv,v%pt_3_neg,other,3,100.00%
MkT_gui_complete.csv,v%inf,-e,19,46.34%
MkT_gui_complete.csv,v%inf,-n,5,12.20%
MkT_gui_complete.csv,v%inf,-en,10,24.39%
MkT_gui_complete.csv,v%inf,vowel,4,9.76%
MkT_gui_complete.csv,v%inf,-te,1,2.44%
MkT_gui_complete.csv,v%inf,-de,2,4.88%
MkT_gui_complete.csv,v%pr_3,-t,6,9.23%
MkT_gui_complete.csv,v%pr_3,other,48,73.85%
MkT_gui_complete.csv,v%pr_3,-n,3,4.62%
