OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
But we that knowen thilke name so,“But we that knowen° thilke° name so,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 456,,10,10,But we that knowen thilke name so,But we that knowen thilke name so,u S u Su Su Su S,u S u Su Su Su S,but@conj we@pron%pl_nom that@pron knouen@v%pr_pl thilke@gram_adj name@n so@adv,but@conj we@pron%pl_nom that@pron knouen@v%pr_pl thilke@gram_adj name@n so@adv,
"For vertuous, we may it nat withseye.","For° vertuous, we may it nat withseye.”°",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 457,,0,0,For vertuous we may it nat withseye,For vertuous we may it nat withseye,      ,      ,for@prep vertuous@adj we@pron%pl_nom mouen@v3%pr_pl hit@pron not@adv withseien@v%inf,for@prep vertuous@adj we@pron%pl_nom mouen@v3%pr_pl hit@pron not@adv withseien@v%inf,
"Almache answerde, """"Chees oon of thise two:","Almache answerde, “Chees oon of thise two",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 458,,10,10,Almache answerde Chees oon of thise two,Almache answerde Chees oon of thise two,uSx uSx u S u Su S,uSx uSx u S u Su S,almachius@n#propn answeren@v%pt_3 chesen@v%imp on@pron of@prep these@gram_adj%pl two@num_n,almachius@n#propn answeren@v%pt_3 chesen@v%imp on@pron of@prep these@gram_adj%pl two@num_n,
"Do sacrifice, or Cristendom reneye","Do sacrifice, or cristendom reneye",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 459,,0,0,Do sacrifice or Cristendom reneye,Do sacrifice or cristendom reneye,    ,    ,don@v1%inf sacrifice@n or@conj cristendom@n reneien@v1%imp,don@v1%inf sacrifice@n or@conj cristendom@n reneien@v1%imp,
That thou mowe now escapen by that weye.,That thou mowe now escapen by that weye.”,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 460,,10,10,That thou mowe now escapen by that weye,That thou mowe now escapen by that weye,u S ux S uSu S u S,u S ux S uSu S u S,that@conj thou@pron%nom mouen@v3%pr_2 nou@adv escapen@v%inf bi@prep that@art&gram_adj wei@n,that@conj thou@pron%nom mouen@v3%pr_2 nou@adv escapen@v%inf bi@prep that@art&gram_adj wei@n,
At which the hooly blisful faire mayde,At which the holy blisful faire maide,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 461,,10,10,At which the hooly blisful faire mayde,At which the holy blisful faire maide,u S u Su Su Su Sx,u S u Su Su Su Sx,at@prep which@pron the@def_art holi@adj2 blisful@adj fair@adj maide@n,at@prep which@pron the@def_art holi@adj2 blisful@adj fair@adj maide@n,
"Gan for to laughe, and to the juge sayde:","Gan for to laughe, and to the juge seide",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 462,,10,10,Gan for to laughe and to the juge sayde,Gan for to laughe and to the juge seide,u S u Sx u S u Su Sx,u S u Sx u S u Su Sx,ginnen@v%pt_3 for@prep#adv to@part laughen@v%inf and@conj to@prep the@def_art juge@n1 seien@v1%pt_3,ginnen@v%pt_3 for@prep#adv to@part laughen@v%inf and@conj to@prep the@def_art juge@n1 seien@v1%pt_3,
"O juge, confus in thy nycetee","“O juge, confus in thy nicetee,°",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 463,,10,10,O juge confus in thy nycetee,O juge confus in thy nicetee,u Su Su S u SuS,u Su Su S u SuS,o@interj juge@n1 confused@ppl#adj in@prep thin@pron%gen nicete@n,o@interj juge@n1 confused@ppl#adj in@prep thin@pron%gen nicete@n,
Woltow that I reneye innocence,Woltow that I reneye innocence,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 464,,9,9,Woltow that I reneye innocence,Woltow that I reneye innocence,Su S u Su SuSx,Su S u Su SuSx,willen@v%pr_2_pron that@conj ich@pron%nom reneien@v1%pr_1 innocence@n,willen@v%pr_2_pron that@conj ich@pron%nom reneien@v1%pr_1 innocence@n,
"To make me a wikked wight?"""" quod shee.",To make me a wikked wight?”° quod she;,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 465,,10,10,To make me a wikked wight quod shee,To make me a wikked wight quod she,u Su S u Su S u S,u Su S u Su S u S,to@part maken@v1%inf me@pron2%obj a@indef_art wikked@adj wight@n quethen@v%pt_3 she@pron%nom,to@part maken@v1%inf me@pron2%obj a@indef_art wikked@adj wight@n quethen@v%pt_3 she@pron%nom,
"Lo, he dissymuleth heere in audience;",“Lo! he dissimuleth° here in audience,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 466,,10,10,Lo he dissymuleth heere in audience,Lo he dissimuleth here in audience,u S uSux Sx u SuSx,u S uSuS xx u SuSx,lo@interj he@pron1%nom dissimulen@v%pr_3 her@adv in@prep audience@n,lo@interj he@pron1%nom dissimulen@v%pr_3 her@adv in@prep audience@n,
"He stareth, and woodeth in his advertence!",He spareth° and woodeth° in his advertence!”°,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 467,DIFF,10,10,He stareth and woodeth in his advertence,He spareth and woodeth in his advertence,u Su S ux S u SuSx,u Su S ux S u SuSx,he@pron1%nom staren@v%pr_3 and@conj woden@v1%pr_3 in@prep his@pron1%gen advertence@n,he@pron1%nom sparen@v%imp and@conj woden@v1%pr_3 in@prep his@pron1%gen advertence@n,green
"To whom Almachius, """"Unsely wrecche","To whom Almachius, “Unsely° wrecche",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 468,,10,10,To whom Almachius Unsely wrecche,To whom Almachius Unsely wrecche,u S uSuS uSu Sx,u S uSuS uSu Sx,to@prep whom@pron%obj almachius@n#propn unseli@adj wrecche@n,to@prep whom@pron%obj almachius@n#propn unseli@adj wrecche@n,
Ne woostow nat how fer my myght may strecche?,Ne woostow nat how far my might may strecche?,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 469,,10,10,Ne woostow nat how fer my myght may strecche,Ne woostow nat how far my might may strecche,u Su S u S u S u Sx,u Su S u S u S u Sx,ne@adv witen@v1%pr_2_pron not@adv hou@adv&conj fer@adv min@pron%gen might@n mouen@v3%pr_3 strecchen@v%inf,ne@adv witen@v1%pr_2_pron not@adv hou@adv&conj fer@adv min@pron%gen might@n mouen@v3%pr_3 strecchen@v%inf,
Han noght oure myghty princes to me yiven,"“Han noght our mighty princes to me yeven,°",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 470,,10,10,Han noght oure myghty princes to me yiven,Han noght our mighty princes to me yeven,u S ux Su Su S x uS,u S u Su Su S x uS,haven@v%pr_pl nought@adv oure@pron%pl_gen mighti@adj prince@n%pl to@prep me@pron2%obj yeven@v%ppl,haven@v%pr_pl nought@adv oure@pron%pl_gen mighti@adj prince@n%pl to@prep me@pron2%obj yeven@v%ppl,
"Ye, bothe power and auctoritee","Ye, bothe power and auctoritee",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 471,,10,10,Ye bothe power and auctoritee,Ye bothe power and auctoritee,u Su Su S uSuS,u Su Su S uSuS,ye@adv bothe@num_conj pouere@n and@conj auctorite@n,ye@adv bothe@num_conj pouere@n and@conj auctorite@n,
To maken folk to dyen or to lyven?,To maken folk to dyen or to liven?,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 472,,11,11,To maken folk to dyen or to lyven,To maken folk to dyen or to liven,u Su S u Su S u Su,u Su S u Su S u Su,to@part maken@v1%inf folk@n to@part dien@v%inf or@conj to@part liven@v1%inf,to@part maken@v1%inf folk@n to@part dien@v%inf or@conj to@part liven@v1%inf,
Why spekestow so proudly thanne to me?,Why spekestow so proudly than to me?”,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 473,,10,10,Why spekestow so proudly thanne to me,Why spekestow so proudly than to me,u SuS u Su Sx u S,u SuS u Su S u S,whi@adv speken@v%pr_2_pron so@adv proudli@adv thanne@adv to@prep me@pron2%obj,whi@adv speken@v%pr_2_pron so@adv proudli@adv thanne@adv to@prep me@pron2%obj,
"I speke noght but stedfastly,"""" quod she;","“I speke noght but stedfastly,” quod she",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 474,,10,10,I speke noght but stedfastly quod she,I speke noght but stedfastly quod she,u Su S u SuS u S,u Su S u SuS u S,ich@pron%nom speken@v%pr_1 nought@pron but@conj sted-fastli@adv quethen@v%pt_3 she@pron%nom,ich@pron%nom speken@v%pr_1 nought@pron but@conj sted-fastli@adv quethen@v%pt_3 she@pron%nom,
"Nat proudly, for I seye, as for my syde","“Nat proudly, for I seye, as for my side",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 475,,10,10,Nat proudly for I seye as for my syde,Nat proudly for I seye as for my side,u Su S u S u S u Sx,u Su S u S u S u Sx,not@adv proudli@adv for@conj ich@pron%nom seien@v1%pr_1 as@conj for@prep min@pron%gen side@n,not@adv proudli@adv for@conj ich@pron%nom seien@v1%pr_1 as@conj for@prep min@pron%gen side@n,
We haten deedly thilke vice of pryde.,We haten deedly thilke vice of pride.,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 476,,10,10,We haten deedly thilke vice of pryde,We haten deedly thilke vice of pride,u Su Su Su Sx u Sx,u Su Su Su Sx u Sx,we@pron%pl_nom haten@v%pr_pl dedli@adv thilke@gram_adj vice@n of@prep pride@n2,we@pron%pl_nom haten@v%pr_pl dedli@adv thilke@gram_adj vice@n of@prep pride@n2,
And if thou drede nat a sooth to heere,“And if thou drede nat a sooth° to here,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 477,,10,10,And if thou drede nat a sooth to heere,And if thou drede nat a sooth to here,u S u Su S u S u Sx,u S u Su S u S u Sx,and@conj if@conj thou@pron%nom dreden@v%pr_2 not@adv a@indef_art soth@n to@part heren@v%inf,and@conj if@conj thou@pron%nom dreden@v%pr_2 not@adv a@indef_art soth@n to@part heren@v%inf,
"Thanne wol I shewe al openly, by right","Than wol I shewe al openly, by right",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 478,,10,10,Thanne wol I shewe al openly by right,Than wol I shewe al openly by right,ux S u Sx u SuS u S,u S u Sx u SuS u S,thanne@adv willen@v%pr_1 ich@pron%nom sheuen@v1%inf al@adv openli@adv bi@prep right@n,thanne@adv willen@v%pr_1 ich@pron%nom sheuen@v1%inf al@adv openli@adv bi@prep right@n,
That thou hast maad a ful gret lesyng heere.,That thou hast maad a ful gret lesing° here.,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 479,,10,10,That thou hast maad a ful gret lesyng heere,That thou hast maad a ful gret lesing here,u S u S u S u Su Sx,u S u S u S u Su Sx,that@conj thou@pron%nom haven@v%pr_2 maken@v1%ppl a@indef_art ful@adv gret@adj lesinge@ger2 her@adv,that@conj thou@pron%nom haven@v%pr_2 maken@v1%ppl a@indef_art ful@adv gret@adj lesinge@ger2 her@adv,
Thou seyst thy princes han thee yeven myght,"Thou seyst, thy princes han thee yeven might",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 480,,10,10,Thou seyst thy princes han thee yeven myght,Thou seyst thy princes han thee yeven might,u S u Su S u Su S,u S u Su S u Su S,thou@pron%nom seien@v1%pr_2 thin@pron%gen prince@n%pl haven@v%pr_pl the@pron2%obj yeven@v%ppl might@n,thou@pron%nom seien@v1%pr_2 thin@pron%gen prince@n%pl haven@v%pr_pl the@pron2%obj yeven@v%ppl might@n,
Bothe for to sleen and for to quyken a wight;,Bothe for to sleen and for to quiken° a wight;,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 481,,10,10,Bothe for to sleen and for to quyken a wight,Bothe for to sleen and for to quiken a wight,ux S u S u S u Sx u S,ux S u S u S u Sx u S,bothe@num_conj for@prep#adv to@part slen@v%inf and@conj for@prep#adv to@part quiken@v%inf a@indef_art wight@n,bothe@num_conj for@prep#adv to@part slen@v%inf and@conj for@prep#adv to@part quiken@v%inf a@indef_art wight@n,
"Thou, that ne mayst but oonly lyf bireve","Thou, that ne mayst but only lif bireve,°",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 482,,10,10,Thou that ne mayst but oonly lyf bireve,Thou that ne mayst but only lif bireve,u S u S u Su S uSx,u S u S u Su S uSx,thou@pron%nom that@pron ne@adv mouen@v3%pr_2 but@conj onli@adj lif@n bireven@v%inf,thou@pron%nom that@pron ne@adv mouen@v3%pr_2 but@conj onli@adj lif@n bireven@v%inf,
Thou hast noon oother power ne no leve.,Thou hast non other power ne no leve!°,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 483,,10,10,Thou hast noon oother power ne no leve,Thou hast non other power ne no leve,u S u Su Su S u Sx,u S u Su Su S u Sx,thou@pron%nom haven@v%pr_2 non@gram_adj other@gram_adj pouere@n ne@conj1 no@gram_adj leve@n2,thou@pron%nom haven@v%pr_2 non@gram_adj other@gram_adj pouere@n ne@conj1 no@gram_adj leve@n2,
But thou mayst seyn thy princes han thee maked,"But thou mayst seyn,° thy princes han thee maked",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 484,,10,10,But thou mayst seyn thy princes han thee maked,But thou mayst seyn thy princes han thee maked,u S u S u Su S u Sx,u S u S u Su S u Sx,but@conj thou@pron%nom mouen@v3%pr_2 seien@v1%inf thin@pron%gen prince@n%pl haven@v%pr_pl the@pron2%obj maken@v1%ppl,but@conj thou@pron%nom mouen@v3%pr_2 seien@v1%inf thin@pron%gen prince@n%pl haven@v%pr_pl the@pron2%obj maken@v1%ppl,
Ministre of deeth; for if thou speke of mo,"Ministre of deeth; for if thou speke of mo,°",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 485,,10,10,Ministre of deeth for if thou speke of mo,Ministre of deeth for if thou speke of mo,uSx u S u S u Sx u S,uSx u S u S u Sx u S,ministre@n of@prep deth@n for@conj if@conj thou@pron%nom speken@v%pr_2 of@prep mo@n,ministre@n of@prep deth@n for@conj if@conj thou@pron%nom speken@v%pr_2 of@prep mo@n,
"Thou lyest, for thy power is ful naked.","Thou lyest, for thy power is ful naked.”°",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 486,,10,10,Thou lyest for thy power is ful naked,Thou lyest for thy power is ful naked,u Su S u Su S u Sx,u Su S u Su S u Sx,thou@pron%nom lien@v2%pr_2 for@conj thin@pron%gen pouere@n ben@v%pr_3 ful@adv naked@adj,thou@pron%nom lien@v2%pr_2 for@conj thin@pron%gen pouere@n ben@v%pr_3 ful@adv naked@adj,
"Do wey thy booldnesse,"""" seyde Almachius tho","“Do wey thy boldnes,” seide Almachius tho",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 487,,0,10,Do wey thy booldnesse seyde Almachius tho,Do wey thy boldnes seide Almachius tho,      ,u S u Sx ux SuSu S,don@v1%imp wei@adv thin@pron%gen boldnesse@n seien@v1%pt_3 almachius@n#propn tho@adv,don@v1%imp wei@adv thin@pron%gen boldnesse@n seien@v1%pt_3 almachius@n#propn tho@adv,
And sacrifice to oure goddes er thou go!,"“And sacrifice to our goddes, er thou go;",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 488,,10,10,And sacrifice to oure goddes er thou go,And sacrifice to our goddes er thou go,u SuSx u Sx ux S u S,u SuSx u S ux S u S,and@conj sacrificen@v%imp to@prep oure@pron%pl_gen god@n1%pl er@conj1 thou@pron%nom gon@v%pr_2,and@conj sacrificen@v%imp to@prep oure@pron%pl_gen god@n1%pl er@conj1 thou@pron%nom gon@v%pr_2,
I recche nat what wrong that thou me profre,I recche nat° what wrong that thou me profre,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 489,,10,10,I recche nat what wrong that thou me profre,I recche nat what wrong that thou me profre,u Su S u S u S u Sx,u Su S u S u S u Sx,ich@pron%nom recchen@v2%pr_1 not@adv what@gram_adj wrong@n2 that@pron thou@pron%nom me@pron2%obj profren@v%pr_2,ich@pron%nom recchen@v2%pr_1 not@adv what@gram_adj wrong@n2 that@pron thou@pron%nom me@pron2%obj profren@v%pr_2,
For I kan suffre it as a philosophre;,For I can suffre it as a philosophre;,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 490,,10,10,For I kan suffre it as a philosophre,For I can suffre it as a philosophre,u S u Sx u S u SuSx,u S u Sx u S u SuSx,for@conj ich@pron%nom connen@v%pr_1 sufferen@v%inf hit@pron as@conj a@indef_art philosophre@n,for@conj ich@pron%nom connen@v%pr_1 sufferen@v%inf hit@pron as@conj a@indef_art philosophre@n,
But thilke wronges may I nat endure,“But thilke° wronges may I nat endure,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 491,,10,10,But thilke wronges may I nat endure,But thilke wronges may I nat endure,u Su Su S u S uSx,u Su Su S u S uSx,but@conj thilke@gram_adj wrong@n2%pl mouen@v3%pr_3 ich@pron%nom not@adv enduren@v%inf,but@conj thilke@gram_adj wrong@n2%pl mouen@v3%pr_3 ich@pron%nom not@adv enduren@v%inf,
"That thou spekest of oure goddes heere,"""" quod he.","That thou spekest of our goddes here,” quod he.",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 492,,10,10,That thou spekest of oure goddes heere quod he,That thou spekest of our goddes here quod he,u S uS u Sx ux Sx u S,u S uS u S uS xx u S,that@pron thou@pron%nom speken@v%pr_2 of@prep oure@pron%pl_gen god@n1%pl her@adv quethen@v%pt_3 he@pron1%nom,that@pron thou@pron%nom speken@v%pr_2 of@prep oure@pron%pl_gen god@n1%pl her@adv quethen@v%pt_3 he@pron1%nom,
"Cecile answerde, """"O nyce creature!","Cecile answerede, “O nice° creature",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 493,,10,10,Cecile answerde O nyce creature,Cecile answerede O nice creature,uSx uSx u Su SuSx,uSx uSux S ux SuSx,cecile@n#propn answeren@v%pt_3 o@interj nice@adj creature@n,cecile@n#propn answeren@v%pt_3 o@interj nice@adj creature@n,
Thou seydest no word syn thou spak to me,Thou seidest no word sin thou spak to me,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 494,,10,10,Thou seydest no word syn thou spak to me,Thou seidest no word sin thou spak to me,u Su S u S u S u S,u Su S u S u S u S,thou@pron%nom seien@v1%pt_2 no@gram_adj word@n sin@conj thou@pron%nom speken@v%pt_2 to@prep me@pron2%obj,thou@pron%nom seien@v1%pt_2 no@gram_adj word@n sin@conj thou@pron%nom speken@v%pt_2 to@prep me@pron2%obj,
That I ne knew therwith thy nycetee,That I ne knew therwith° thy nicetee;,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 495,,10,10,That I ne knew therwith thy nycetee,That I ne knew therwith thy nicetee,u S u S uS u SuS,u S u S uS u SuS,that@pron ich@pron%nom ne@adv knouen@v%pt_1 ther-with@adv thin@pron%gen nicete@n,that@pron ich@pron%nom ne@adv knouen@v%pt_1 ther-with@adv thin@pron%gen nicete@n,
And that thou were in every maner wise,"And that thou were, in every maner wise",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 496,,10,10,And that thou were in every maner wise,And that thou were in every maner wise,u S u Sx u SuS ux Sx,u S u Sx u SuS ux Sx,and@conj that@conj thou@pron%nom ben@v%pt_2 in@prep everi@pron_gram_adj manere@n#adj wise@n2,and@conj that@conj thou@pron%nom ben@v%pt_2 in@prep everi@pron_gram_adj manere@n#adj wise@n2,
A lewed officer and a veyn justise.,"A lewed° officer, a vein justise.°",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 497,DIFF,10,10,A lewed officer and a veyn justise,A lewed officer a vein justise,u Su Sux S u S uSx,u Su SuS u S uSx,a@indef_art leued@adj officer@n and@conj a@indef_art vein@adj justice@n,a@indef_art leued@adj officer@n a@indef_art vein@adj justice@n,green
Ther lakketh no thyng to thyne outter yen,“Ther lakketh no thing to thin utter eyen°,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 498,,11,11,Ther lakketh no thyng to thyne outter yen,Ther lakketh no thing to thin utter eyen,u Su S u S ux Su Su,u Su S u S u Su Su,ther@adv lakken@v%pr_3 no@gram_adj thing@n to@prep thin@pron%gen outre@adj%comp eie@n1%pl,ther@adv lakken@v%pr_3 no@gram_adj thing@n to@prep thin@pron%gen outre@adj%comp eie@n1%pl,
That thou n' art blynd; for thyng that we seen alle,"That thou nart° blind, for thing that we seen alle",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 499,DIFF,10,10,That thou n art blynd for thyng that we seen alle,That thou nart blind for thing that we seen alle,u S  u S u S u S u Sx,u S u S u S u S u Sx,that@conj thou@pron%nom ne@adv ben@v%pr_2 blind@adj for@conj thing@n that@pron we@pron%pl_nom sen@v1%pr_pl al@gram_adj,that@conj thou@pron%nom  blind@adj for@conj thing@n that@pron we@pron%pl_nom sen@v1%pr_pl al@gram_adj,
That it is stoon -- that men may wel espyen --,"That it is stoon, that men may wel espyen",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 500,,11,11,That it is stoon that men may wel espyen,That it is stoon that men may wel espyen,u S u S u S u S uSu,u S u S u S u S uSu,that@conj hit@pron ben@v%pr_3 ston@n --@dash that@pron man@n%pl mouen@v3%pr_pl wel@adv aspien@v%inf --@dash,that@conj hit@pron ben@v%pr_3 ston@n --@dash that@pron man@n%pl mouen@v3%pr_pl wel@adv aspien@v%inf --@dash,
That ilke stoon a god thow wolt it calle.,That ilke° stoon a god thou wolt it calle.,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 501,,10,10,That ilke stoon a god thow wolt it calle,That ilke stoon a god thou wolt it calle,u Su S u S u S u Sx,u Su S u S u S u Sx,that@art&gram_adj ilke@pron_gram_adj ston@n a@indef_art god@n1 thou@pron%nom willen@v%pr_2 hit@pron callen@v%inf,that@art&gram_adj ilke@pron_gram_adj ston@n a@indef_art god@n1 thou@pron%nom willen@v%pr_2 hit@pron callen@v%inf,
"I rede thee, lat thyn hand upon it falle","I rede° thee, lat thin hand upon it falle",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 502,,10,10,I rede thee lat thyn hand upon it falle,I rede thee lat thin hand upon it falle,u Sx u S u S uS u Sx,u Sx u S u S uS u Sx,ich@pron%nom reden@v1%pr_1 the@pron2%obj leten@v%imp thin@pron%gen honde@n upon@prep hit@pron fallen@v%inf,ich@pron%nom reden@v1%pr_1 the@pron2%obj leten@v%imp thin@pron%gen honde@n upon@prep hit@pron fallen@v%inf,
"And taste it wel, and stoon thou shalt it fynde","And taste° it wel, and stoon thou shalt it finde",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 503,,10,10,And taste it wel and stoon thou shalt it fynde,And taste it wel and stoon thou shalt it finde,u Sx u S u S u S u Sx,u Sx u S u S u S u Sx,and@conj tasten@v%imp hit@pron wel@adv and@conj ston@n thou@pron%nom shulen@v1%pr_2 hit@pron finden@v%inf,and@conj tasten@v%imp hit@pron wel@adv and@conj ston@n thou@pron%nom shulen@v1%pr_2 hit@pron finden@v%inf,
Syn that thou seest nat with thyne eyen blynde.,Sin that thou seest nat with thin eyen blinde.,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 504,,10,10,Syn that thou seest nat with thyne eyen blynde,Sin that thou seest nat with thin eyen blinde,u S u S u S ux Su Sx,u S u S u S u Su Sx,sin@conj that@part thou@pron%nom sen@v1%pr_2 not@adv with@prep thin@pron%gen eie@n1%pl blind@adj,sin@conj that@part thou@pron%nom sen@v1%pr_2 not@adv with@prep thin@pron%gen eie@n1%pl blind@adj,
It is a shame that the peple shal,“It is a shame that the peple shal,data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 505,,10,10,It is a shame that the peple shal,It is a shame that the peple shal,u S u Su S u Su S,u S u Su S u Su S,hit@pron ben@v%pr_3 a@indef_art shame@n that@conj the@def_art peple@n shulen@v1%pr_3,hit@pron ben@v%pr_3 a@indef_art shame@n that@conj the@def_art peple@n shulen@v1%pr_3,
So scorne thee and laughe at thy folye,"So scorne° thee, and laughe at thy folie;",data/riverside_cats/SNT_riv.cat,data/oxford_txts/SNT_oxford.txt,data/csvs/SNT,The Second Nun's Tale 506,,0,10,So scorne thee and laughe at thy folye,So scorne thee and laughe at thy folie,       ,u Su S u Sx u S uS,so@adv scornen@v%inf the@pron2%obj and@conj laughen@v%inf at@prep thin@pron%gen folie@n,so@adv scornen@v%inf the@pron2%obj and@conj laughen@v%inf at@prep thin@pron%gen folie@n,
