OG_RIV_TEXT,OG_OXFORD_TEXT,RIVERSIDE_FILENAME,OXFORD_FILENAME,OUTPUT_FILENAME,LINE_NUMBER,MATCH,RIVERSIDE_SYLLABLES,OXFORD_SYLLABLES,RIVERSIDE_TEXT,OXFORD_TEXT,RIVERSIDE_SCANSION,OXFORD_SCANSION,RIVERSIDE_TAGGING,OXFORD_TAGGING,FLAG_COLOR
I hadde wel levere ystiked for to be,I had wel lever° stiked° for to be,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1476,,10,10,I hadde wel levere ystiked for to be,I had wel lever stiked for to be,u Sx u Sux Sux S u S,u S u Su Su S u S,ich@pron%nom haven@v%pt_1 wel@adv lef@adj%comp stiken@v%ppl for@prep#adv to@part ben@v%inf,ich@pron%nom haven@v%pt_1 wel@adv lef@adj%comp stiken@v%ppl for@prep#adv to@part ben@v%inf,
For verray love which that I to yow have,For verray° love which that I to yow have,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1477,,10,10,For verray love which that I to yow have,For verray love which that I to yow have,u Su Sx u S u S u Sx,u Su Sx u S u S u Sx,for@prep verrei@adj love@n1 which@pron that@pron ich@pron%nom to@prep you@pron%pl_obj haven@v%pr_1,for@prep verrei@adj love@n1 which@pron that@pron ich@pron%nom to@prep you@pron%pl_obj haven@v%pr_1,
But if ye sholde youre trouthe kepe and save.,But if ye shold° your trouthe kepe and save.°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1478,,10,10,But if ye sholde youre trouthe kepe and save,But if ye shold your trouthe kepe and save,u S u Sx ux Su Sx u Sx,u S u S u Su Sx u Sx,but@conj if@conj ye@pron%pl_nom shulen@v1%pt_pl your@pron%pl_gen treuth@n kepen@v%inf and@conj saven@v%inf,but@conj if@conj ye@pron%pl_nom shulen@v1%pt_pl your@pron%pl_gen treuth@n kepen@v%inf and@conj saven@v%inf,
"Trouthe is the hyeste thyng that man may kepe"""" --",Trouthe is the hyest thing that man may kepe”:—,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1479,,10,10,Trouthe is the hyeste thyng that man may kepe,Trouthe is the hyest thing that man may kepe,ux S u Sux S u S u Sx,ux S u Su S u S u Sx,treuth@n ben@v%pr_3 the@def_art heigh@adj%sup thing@n that@pron man@n mouen@v3%pr_3 kepen@v%inf --@dash,treuth@n ben@v%pr_3 the@def_art heigh@adj%sup thing@n that@pron man@n mouen@v3%pr_3 kepen@v%inf --@dash,
But with that word he brast anon to wepe,"But with that word he brast anon to wepe,°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1480,,10,10,But with that word he brast anon to wepe,But with that word he brast anon to wepe,u S u S u S uS u Sx,u S u S u S uS u Sx,but@conj with@prep that@art&gram_adj word@n he@pron1%nom bresten@v%pt_3 an-on@adv to@part wepen@v%inf,but@conj with@prep that@art&gram_adj word@n he@pron1%nom bresten@v%pt_3 an-on@adv to@part wepen@v%inf,
"And seyde, """"I yow forbede, up peyne of deeth","And seide, “I yow forbede, up° peine of deeth",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1481,,10,10,And seyde I yow forbede up peyne of deeth,And seide I yow forbede up peine of deeth,u Sx u S uSx u Sx u S,u Sx u S uSx u Sx u S,and@conj seien@v1%pt_3 ich@pron%nom you@pron%pl_obj forbeden@v%pr_1 up@prep peine@n of@prep deth@n,and@conj seien@v1%pt_3 ich@pron%nom you@pron%pl_obj forbeden@v%pr_1 up@prep peine@n of@prep deth@n,
"That nevere, whil thee lasteth lyf ne breeth","That never, whil thee lasteth lif ne breeth",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1482,,10,10,That nevere whil thee lasteth lyf ne breeth,That never whil thee lasteth lif ne breeth,u Sux S u Su S u S,u Su S u Su S u S,that@conj never@adv whil@conj the@pron2%obj lasten@v1%pr_3 lif@n ne@conj1 breth@n1,that@conj never@adv whil@conj the@pron2%obj lasten@v1%pr_3 lif@n ne@conj1 breth@n1,
To no wight telle thou of this aventure --,To no wight tel thou of this aventure.°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1483,,10,10,To no wight telle thou of this aventure,To no wight tel thou of this aventure,u S u Sx u S u SuSx,u S u S u S u SuSx,to@prep no@gram_adj wight@n tellen@v%pr_2 thou@pron%nom of@prep this@gram_adj aventure@n --@dash,to@prep no@gram_adj wight@n tellen@v%pr_2 thou@pron%nom of@prep this@gram_adj aventure@n --@dash,
"As I may best, I wol my wo endure --","As I may best, I wol my wo endure",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1484,,10,10,As I may best I wol my wo endure,As I may best I wol my wo endure,u S u S u S u S uSx,u S u S u S u S uSx,as@conj ich@pron%nom mouen@v3%pr_1 best@adv%sup ich@pron%nom willen@v%pr_1 min@pron%gen wo@n enduren@v%inf --@dash,as@conj ich@pron%nom mouen@v3%pr_1 best@adv%sup ich@pron%nom willen@v%pr_1 min@pron%gen wo@n enduren@v%inf --@dash,
Ne make no contenance of hevynesse,"Ne make no contenance° of hevinesse,°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1485,,10,10,Ne make no contenance of hevynesse,Ne make no contenance of hevinesse,u Sx u SuSx u SuSx,u Sx u SuSx u SuSx,ne@conj1 maken@v1%imp no@gram_adj contenaunce@n of@prep hevinesse@n,ne@conj1 maken@v1%imp no@gram_adj contenaunce@n of@prep hevinesse@n,
That folk of yow may demen harm or gesse.,That folk of° yow may demen° harm or gesse.”°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1486,,10,10,That folk of yow may demen harm or gesse,That folk of yow may demen harm or gesse,u S u S u Su S u Sx,u S u S u Su S u Sx,that@conj folk@n of@prep you@pron%pl_obj mouen@v3%pr_pl demen@v%inf harm@n or@conj gessen@v%inf,that@conj folk@n of@prep you@pron%pl_obj mouen@v3%pr_pl demen@v%inf harm@n or@conj gessen@v%inf,
And forth he cleped a squier and a mayde:,¶And forth he cleped° a squier and a maide:,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1487,,10,10,And forth he cleped a squier and a mayde,And forth he cleped a squier and a maide,u S u Su S u S u Sx,u S u Su S u S u Sx,and@conj forth@adv he@pron1%nom clepen@v%pt_3 a@indef_art squier@n and@conj a@indef_art maide@n,and@conj forth@adv he@pron1%nom clepen@v%pt_3 a@indef_art squier@n and@conj a@indef_art maide@n,
"Gooth forth anon with Dorigen,"""" he sayde","“Goth forth anon with Dorigen,” he saide",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1488,,10,10,Gooth forth anon with Dorigen he sayde,Goth forth anon with Dorigen he saide,u S uS u SuS u Sx,u S uS u SuS u Sx,gon@v%imp forth@adv an-on@adv with@prep dorigen@n#propn he@pron1%nom seien@v1%pt_3,gon@v%imp forth@adv an-on@adv with@prep dorigen@n#propn he@pron1%nom seien@v1%pt_3,
And bryngeth hire to swich a place anon.,“And bringeth hir to swich a place anon.”°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1489,,10,10,And bryngeth hire to swich a place anon,And bringeth hir to swich a place anon,u Su Sx u S u Sx uS,u Su S u S u Sx uS,and@conj bringen@v%imp hire@pron2%fem_obj to@prep swich@gram_adj a@indef_art place@n an-on@adv,and@conj bringen@v%imp hire@pron2%fem_obj to@prep swich@gram_adj a@indef_art place@n an-on@adv,
"They take hir leve, and on hir wey they gon","They take° hir° leve, and on hir wey they gon;",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1490,,10,10,They take hir leve and on hir wey they gon,They take hir leve and on hir wey they gon,u Sx u Sx u S u S u S,u Sx u Sx u S u S u S,thei@pron%pl_nom taken@v%pr_pl here@pron%pl_gen leve@n2 and@conj on@prep here@pron%pl_gen wei@n thei@pron%pl_nom gon@v%pr_pl,thei@pron%pl_nom taken@v%pr_pl here@pron%pl_gen leve@n2 and@conj on@prep here@pron%pl_gen wei@n thei@pron%pl_nom gon@v%pr_pl,
But they ne wiste why she thider wente.,But they ne wiste why she thider wente.,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1491,,10,10,But they ne wiste why she thider wente,But they ne wiste why she thider wente,u S u Su S u Su Sx,u S u Su S u Su Sx,but@conj thei@pron%pl_nom ne@adv witen@v1%pt_pl whi@adv she@pron%nom thider@adv wenden@v%pt_3,but@conj thei@pron%pl_nom ne@adv witen@v1%pt_pl whi@adv she@pron%nom thider@adv wenden@v%pt_3,
He nolde no wight tellen his entente.,He nolde no wight° tellen his entente.°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1492,,10,10,He nolde no wight tellen his entente,He nolde no wight tellen his entente,u Su S u Su S uSx,u Su S u Su S uSx,he@pron1%nom willen@v%pt_3_neg no@gram_adj wight@n tellen@v%inf his@pron1%gen entente@n,he@pron1%nom willen@v%pt_3_neg no@gram_adj wight@n tellen@v%inf his@pron1%gen entente@n,
"Paraventure an heep of yow, ywis","¶Paraventure° an heep° of yow, ywis",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1493,,10,10,Paraventure an heep of yow ywis,Paraventure an heep of yow ywis,uSuSx u S u S uS,uSuSx u S u S uS,paraventure@adv a@indef_art hep@n of@prep you@pron%pl_obj iwis@adv,paraventure@adv a@indef_art hep@n of@prep you@pron%pl_obj iwis@adv,
Wol holden hym a lewed man in this,Wol holden° him a lewed° man in this,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1494,,10,10,Wol holden hym a lewed man in this,Wol holden him a lewed man in this,u Su S u Su S u S,u Su S u Su S u S,willen@v%pr_3 holden@v1%inf him@pron%obj a@indef_art leued@adj man@n in@prep this@pron,willen@v%pr_3 holden@v1%inf him@pron%obj a@indef_art leued@adj man@n in@prep this@pron,
That he wol putte his wyf in jupartie.,That he wol putte his wif in jupartie;°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1495,,10,10,That he wol putte his wyf in jupartie,That he wol putte his wif in jupartie,u S u Sx u S u SuS,u S u Sx u S u SuS,that@conj he@pron1%nom willen@v%pr_3 putten@v%inf his@pron1%gen wif@n in@prep jupartie@n,that@conj he@pron1%nom willen@v%pr_3 putten@v%inf his@pron1%gen wif@n in@prep jupartie@n,
Herkneth the tale er ye upon hire crie.,"Herkneth° the tale, er ye upon hir crie.",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1496,,10,10,Herkneth the tale er ye upon hire crie,Herkneth the tale er ye upon hir crie,uS u Sx u S uS ux S,uS u Sx u S uS u S,herkenen@v%imp the@def_art tale@n er@conj1 ye@pron%pl_nom upon@prep hire@pron2%fem_obj crien@v%pr_pl,herkenen@v%imp the@def_art tale@n er@conj1 ye@pron%pl_nom upon@prep hire@pron2%fem_obj crien@v%pr_pl,
She may have bettre fortune than yow semeth;,She may have bettre fortune than yow semeth;°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1497,,10,10,She may have bettre fortune than yow semeth,She may have bettre fortune than yow semeth,x u Su Sx uSx u S uS,x u Su Sx uSx u S uS,she@pron%nom mouen@v3%pr_3 haven@v%inf bettre@adj%comp fortune@n than@conj you@pron%pl_obj semen@v2%pr_3,she@pron%nom mouen@v3%pr_3 haven@v%inf bettre@adj%comp fortune@n than@conj you@pron%pl_obj semen@v2%pr_3,
"And whan that ye han herd the tale, demeth.","And whan that ye han herd the tale, demeth.°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1498,,10,10,And whan that ye han herd the tale demeth,And whan that ye han herd the tale demeth,u S u S u S u Sx uS,u S u S u S u Sx uS,and@conj whan@adv&conj that@part ye@pron%pl_nom haven@v%pr_pl heren@v%ppl the@def_art tale@n demen@v%imp,and@conj whan@adv&conj that@part ye@pron%pl_nom haven@v%pr_pl heren@v%ppl the@def_art tale@n demen@v%imp,
"This squier, which that highte Aurelius","¶This squier, which that highte° Aurelius",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1499,,10,10,This squier which that highte Aurelius,This squier which that highte Aurelius,u Su S u Sx uSuS,u Su S u Sx uSuS,this@gram_adj squier@n which@pron that@pron hoten@v1%pt_3 aurelius@n#propn,this@gram_adj squier@n which@pron that@pron hoten@v1%pt_3 aurelius@n#propn,
On Dorigen that was so amorus,"On° Dorigen that was so amorus,°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1500,,10,10,On Dorigen that was so amorus,On Dorigen that was so amorus,u SuS u S u SuS,u SuS u S u SuS,on@prep dorigen@n#propn that@pron ben@v%pt_3 so@adv amorous@adj,on@prep dorigen@n#propn that@pron ben@v%pt_3 so@adv amorous@adj,
Of aventure happed hire to meete,Of aventure° happed hir to mete,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1501,,10,10,Of aventure happed hire to meete,Of aventure happed hir to mete,u SuSu Su Sx u Sx,u SuSu Su S u Sx,of@prep aventure@n happen@v1%pt_3 hire@pron2%fem_obj to@part meten@v4%inf,of@prep aventure@n happen@v1%pt_3 hire@pron2%fem_obj to@part meten@v4%inf,
"Amydde the toun, right in the quykkest strete","Amid° the toun, right in the quikkest° strete",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1502,,10,10,Amydde the toun right in the quykkest strete,Amid the toun right in the quikkest strete,uSx u S u S u Su Sx,uS u S u S u Su Sx,amidde@prep the@def_art toun@n righte@adv in@prep the@def_art quik@adj strete@n2,amidde@prep the@def_art toun@n righte@adv in@prep the@def_art quik@adj strete@n2,
As she was bown to goon the wey forth right,As she was boun to° goon the wey° forthright°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1503,DIFF,10,10,As she was bown to goon the wey forth right,As she was boun to goon the wey forthright,u S u S u S u S u S,u S u S u S u S uS,as@conj she@pron%nom ben@v%pt_3 boun@adj to@part gon@v%inf the@def_art wei@n forth@adv righte@adv,as@conj she@pron%nom ben@v%pt_3 boun@adj to@part gon@v%inf the@def_art wei@n ,
Toward the gardyn ther as she had hight.,Toward the gardin theras° she had hight.°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1504,DIFF,10,10,Toward the gardyn ther as she had hight,Toward the gardin theras she had hight,uS u Su S u S u S,uS u Su Su S u S,towarde@prep the@def_art gardin@n ther@adv as@conj she@pron%nom haven@v%pt_3 hoten@v1%ppl,towarde@prep the@def_art gardin@n  she@pron%nom haven@v%pt_3 hoten@v1%ppl,
And he was to the gardyn-ward also;,And he was to the gardinward° also;,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1505,,10,10,And he was to the gardynward also,And he was to the gardinward also,u S u S u SuS uS,u S u S u SuS uS,and@conj he@pron1%nom ben@v%pt_3 to@prep the@def_art gardin-ward@n also@adv,and@conj he@pron1%nom ben@v%pt_3 to@prep the@def_art gardin-ward@n also@adv,
For wel he spyed whan she wolde go,"For wel he spied,° whan she wolde go",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1506,,10,10,For wel he spyed whan she wolde go,For wel he spied whan she wolde go,u S u Su S u Su S,u S u Su S u Su S,for@conj wel@adv he@pron1%nom spien@v1%pt_3 whan@adv&conj she@pron%nom willen@v%pt_3 gon@v%inf,for@conj wel@adv he@pron1%nom spien@v1%pt_3 whan@adv&conj she@pron%nom willen@v%pt_3 gon@v%inf,
Out of hir hous to any maner place.,Out of hir hous to any maner place.,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1507,,10,10,Out of hir hous to any maner place,Out of hir hous to any maner place,u S u S u Su Su Sx,u S u S u Su Su Sx,oute@adv#prep of@prep hire@pron1%fem_gen hous@n to@prep ani@gram_adj manere@n#adj place@n,oute@adv#prep of@prep hire@pron1%fem_gen hous@n to@prep ani@gram_adj manere@n#adj place@n,
"But thus they mette, of aventure or grace","But thus they mette, of aventure° or grace;°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1508,,10,10,But thus they mette of aventure or grace,But thus they mette of aventure or grace,u S u Sx u SuSx u Sx,u S u Sx u SuSx u Sx,but@conj thus@adv thei@pron%pl_nom meten@v4%pt_pl of@prep aventure@n or@conj grace@n,but@conj thus@adv thei@pron%pl_nom meten@v4%pt_pl of@prep aventure@n or@conj grace@n,
And he saleweth hire with glad entente,"And he salueth° hir with glad entente,°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1509,DIFF,10,9,And he saleweth hire with glad entente,And he salueth hir with glad entente,u S uSu Sx u S uSx,S u Su S u S uSx,and@conj he@pron1%nom saluen@v%pr_3 hire@pron2%fem_obj with@prep glad@adj entente@n,and@conj he@pron1%nom  hire@pron2%fem_obj with@prep glad@adj entente@n,
And asked of hire whiderward she wente;,And asked of hir whiderward° she wente?,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1510,,10,10,And asked of hire whiderward she wente,And asked of hir whiderward she wente,u Su S ux SuS u Sx,u Su S u SuS u Sx,and@conj asken@v%pt_3 of@prep hire@pron2%fem_obj whiderward@adv she@pron%nom wenden@v%pt_3,and@conj asken@v%pt_3 of@prep hire@pron2%fem_obj whiderward@adv she@pron%nom wenden@v%pt_3,
"And she answerde, half as she were mad","And she answerde, half as° she wer mad",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1511,,10,10,And she answerde half as she were mad,And she answerde half as she wer mad,u S uSx u S u Su S,u S uSu S u S u S,and@conj she@pron%nom answeren@v%pt_3 half@adv as@conj she@pron%nom ben@v%pt_3 mad@adj,and@conj she@pron%nom answeren@v%pt_3 half@adv as@conj she@pron%nom ben@v%pt_3 mad@adj,
"Unto the gardyn, as myn housbonde bad","“Unto the gardin, as min housbond bad,°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1512,,10,10,Unto the gardyn as myn housbonde bad,Unto the gardin as min housbond bad,uS u Su S u Sux S,uS u Su S u Su S,unto@prep the@def_art gardin@n as@conj min@pron%gen hous-bonde@n bidden@v%pt_3,unto@prep the@def_art gardin@n as@conj min@pron%gen hous-bonde@n bidden@v%pt_3,
"My trouthe for to holde -- allas, allas!","My trouthe° for to holde,° allas! allas!”",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1513,,10,10,My trouthe for to holde allas allas,My trouthe for to holde allas allas,u Su S u Sx uS uS,u Su S u Sx uS uS,min@pron%gen treuth@n for@prep#adv to@part holden@v1%inf --@dash alas@interj alas@interj,min@pron%gen treuth@n for@prep#adv to@part holden@v1%inf --@dash alas@interj alas@interj,
Aurelius gan wondren on this cas,"¶Aurelius gan wondren on this cas,°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1514,,10,10,Aurelius gan wondren on this cas,Aurelius gan wondren on this cas,uSuS u Su S u S,uSuS u Su S u S,aurelius@n#propn ginnen@v%pt_3 wondren@v%inf on@prep this@gram_adj cas@n,aurelius@n#propn ginnen@v%pt_3 wondren@v%inf on@prep this@gram_adj cas@n,
And in his herte hadde greet compassioun,And in his hert had greet compassioun,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1515,,10,10,And in his herte hadde greet compassioun,And in his hert had greet compassioun,u S u Sx ux S uSuS,u S u S u S uSuS,and@conj in@prep his@pron1%gen herte@n haven@v%pt_3 gret@adj compassioun@n,and@conj in@prep his@pron1%gen herte@n haven@v%pt_3 gret@adj compassioun@n,
Of hire and of hire lamentacioun,Of° hire and of hir lamentacioun,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1516,,10,10,Of hire and of hire lamentacioun,Of hire and of hir lamentacioun,u Sx u S ux SuSuS,u Sx u S u SuSuS,of@prep hire@pron2%fem_obj and@conj of@prep hire@pron1%fem_gen lamentacioun@n,of@prep hire@pron2%fem_obj and@conj of@prep hire@pron1%fem_gen lamentacioun@n,
"And of Arveragus, the worthy knyght","And of° Arveragus, the worthy knight",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1517,,10,10,And of Arveragus the worthy knyght,And of Arveragus the worthy knight,u S uSuS u Su S,u S uSuS u Su S,and@conj of@prep arveragus@n#propn the@def_art worthi@adj knight@n,and@conj of@prep arveragus@n#propn the@def_art worthi@adj knight@n,
That bad hire holden al that she had hight,"That bad hir holden° al that she had hight,°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1518,,10,10,That bad hire holden al that she had hight,That bad hir holden al that she had hight,u S ux Su S u S u S,u S u Su S u S u S,that@pron bidden@v%pt_3 hire@pron2%fem_obj holden@v1%inf al@gram_adjas_n that@pron she@pron%nom haven@v%pt_3 hoten@v1%ppl,that@pron bidden@v%pt_3 hire@pron2%fem_obj holden@v1%inf al@gram_adjas_n that@pron she@pron%nom haven@v%pt_3 hoten@v1%ppl,
So looth hym was his wyf sholde breke hir trouthe;,So looth him was° his wif shold breke hir trouthe;,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1519,,10,10,So looth hym was his wyf sholde breke hir trouthe,So looth him was his wif shold breke hir trouthe,u S u S u S ux Sx u Sx,u S u S u S u Sx u Sx,so@adv loth@adj him@pron%obj ben@v%pt_3 his@pron1%gen wif@n shulen@v1%pt_3 breken@v%inf hire@pron1%fem_gen treuth@n,so@adv loth@adj him@pron%obj ben@v%pt_3 his@pron1%gen wif@n shulen@v1%pt_3 breken@v%inf hire@pron1%fem_gen treuth@n,
And in his herte he caughte of this greet routhe,"And in his herte he caughte of this greet routhe,°",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1520,,10,10,And in his herte he caughte of this greet routhe,And in his herte he caughte of this greet routhe,u S u Sx u Sx u S u Sx,u S u Sx u Sx u S u Sx,and@conj in@prep his@pron1%gen herte@n he@pron1%nom cacchen@v%pt_3 of@prep this@pron gret@adj reuthe@n,and@conj in@prep his@pron1%gen herte@n he@pron1%nom cacchen@v%pt_3 of@prep this@pron gret@adj reuthe@n,
Considerynge the beste on every syde,Considering the beste on every side,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1521,,10,10,Considerynge the beste on every syde,Considering the beste on every side,uSuSx u Sx u Sxu Sx,uSuS u Sx u Sxu Sx,consideren@v%prp_abs the@def_art best@adjas_n%sup on@prep everi@pron_gram_adj side@n,consideren@v%prp_abs the@def_art best@adjas_n%sup on@prep everi@pron_gram_adj side@n,
That fro his lust yet were hym levere abyde,That fro his lust° yet were him lever° abide°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1522,,10,10,That fro his lust yet were hym levere abyde,That fro his lust yet were him lever abide,u S u S u Sx u Sxx uSx,u S u S u Sx u Sx uSx,that@conj from@prep his@pron1%gen lust@n yet@adv ben@v%pt_3 him@pron%obj lef@adj%comp abiden@v%inf,that@conj from@prep his@pron1%gen lust@n yet@adv ben@v%pt_3 him@pron%obj lef@adj%comp abiden@v%inf,
Than doon so heigh a cherlyssh wrecchednesse,Than doon so heigh a cherlish° wrecchednesse,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1523,,10,10,Than doon so heigh a cherlyssh wrecchednesse,Than doon so heigh a cherlish wrecchednesse,u S u S u Su SuSx,u S u S u Su SuSx,than@conj don@v1%inf so@adv heigh@adj a@indef_art cherlish@adj wrecchednesse@n,than@conj don@v1%inf so@adv heigh@adj a@indef_art cherlish@adj wrecchednesse@n,
Agayns franchise and alle gentillesse;,Agains franchise° and alle gentillesse;°,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1524,,10,10,Agayns franchise and alle gentillesse,Agains franchise and alle gentillesse,uS uSx u Su SuSx,uS uSx u Su SuSx,ayenes@prep fraunchise@n and@conj al@gram_adj gentilesse@n,ayenes@prep fraunchise@n and@conj al@gram_adj gentilesse@n,
For which in fewe wordes seyde he thus:,For which in fewe wordes seide he thus:,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1525,,10,10,For which in fewe wordes seyde he thus,For which in fewe wordes seide he thus,u S u Su Su Sx u S,u S u Su Su Sx u S,for@prep which@pron in@prep feue@pron_gram_adj word@n%pl seien@v1%pt_3 he@pron1%nom thus@adv,for@prep which@pron in@prep feue@pron_gram_adj word@n%pl seien@v1%pt_3 he@pron1%nom thus@adv,
"Madame, seyth to youre lord Arveragus","¶“Madame, seith to your lord Arveragus",data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1526,,10,10,Madame seyth to youre lord Arveragus,Madame seith to your lord Arveragus,uSx u S ux S uSuS,uSx u S u S uSuS,ma-dame@n seien@v1%imp to@prep your@pron%pl_gen lord@n arveragus@n#propn,ma-dame@n seien@v1%imp to@prep your@pron%pl_gen lord@n arveragus@n#propn,
That sith I se his grete gentillesse,That sith° I see his grete gentillesse,data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 1527,,10,10,That sith I se his grete gentillesse,That sith I see his grete gentillesse,u S u S u Su SuSx,u S u S u Su SuSx,that@conj sitthe@conj ich@pron%nom sen@v1%pr_1 his@pron1%gen gret@adj gentilesse@n,that@conj sitthe@conj ich@pron%nom sen@v1%pr_1 his@pron1%gen gret@adj gentilesse@n,
