Source_File,Tag,Verb_Class,Ending,Count,Percent
TC3_gui_complete.csv,v%pr_3_neg,irregular,other,4,100.00%
TC3_gui_complete.csv,v%pr_pl,irregular,other,14,25.45%
TC3_gui_complete.csv,v%pr_pl,irregular,vowel,6,10.91%
TC3_gui_complete.csv,v%pr_pl,irregular,-n,4,7.27%
TC3_gui_complete.csv,v%pr_pl,irregular,-en,21,38.18%
TC3_gui_complete.csv,v%pr_pl,irregular,-e,10,18.18%
TC3_gui_complete.csv,v%pr_pl,strong,-e,1,12.50%
TC3_gui_complete.csv,v%pr_pl,strong,-en,6,75.00%
TC3_gui_complete.csv,v%pr_pl,strong,-de,1,12.50%
TC3_gui_complete.csv,v%pr_pl,weak,-en,20,32.26%
TC3_gui_complete.csv,v%pr_pl,weak,-n,10,16.13%
TC3_gui_complete.csv,v%pr_pl,weak,-e,13,20.97%
TC3_gui_complete.csv,v%pr_pl,weak,other,15,24.19%
TC3_gui_complete.csv,v%pr_pl,weak,-t,4,6.45%
TC3_gui_complete.csv,v%prp_abs,weak,other,5,100.00%
TC3_gui_complete.csv,v%pt_1,irregular,-de,7,58.33%
TC3_gui_complete.csv,v%pt_1,irregular,other,4,33.33%
TC3_gui_complete.csv,v%pt_1,irregular,-e,1,8.33%
TC3_gui_complete.csv,v%pt_1,strong,other,4,100.00%
TC3_gui_complete.csv,v%pt_1,weak,-te,4,33.33%
TC3_gui_complete.csv,v%pt_1,weak,-de,6,50.00%
TC3_gui_complete.csv,v%pt_1,weak,vowel,1,8.33%
TC3_gui_complete.csv,v%pt_1,weak,-t,1,8.33%
TC3_gui_complete.csv,v%pt_1_neg,irregular,-de,1,100.00%
TC3_gui_complete.csv,v%pt_2,irregular,-est,1,100.00%
TC3_gui_complete.csv,v%pt_2,strong,-de,1,100.00%
TC3_gui_complete.csv,v%pt_2,weak,-est,1,50.00%
TC3_gui_complete.csv,v%pt_2,weak,-de,1,50.00%
TC3_gui_complete.csv,v%pt_2_pron,weak,other,1,100.00%
TC3_gui_complete.csv,v%pt_3,irregular,-n,41,24.85%
TC3_gui_complete.csv,v%pt_3,irregular,other,86,52.12%
TC3_gui_complete.csv,v%pt_3,irregular,-de,22,13.33%
TC3_gui_complete.csv,v%pt_3,irregular,-e,11,6.67%
TC3_gui_complete.csv,v%pt_3,irregular,-d,2,1.21%
TC3_gui_complete.csv,v%pt_3,irregular,-ede,1,0.61%
TC3_gui_complete.csv,v%pt_3,irregular,-ed,1,0.61%
TC3_gui_complete.csv,v%pt_3,irregular,-t,1,0.61%
TC3_gui_complete.csv,v%pt_3,strong,other,39,36.45%
TC3_gui_complete.csv,v%pt_3,strong,-d,64,59.81%
TC3_gui_complete.csv,v%pt_3,strong,-t,2,1.87%
TC3_gui_complete.csv,v%pt_3,strong,-de,1,0.93%
TC3_gui_complete.csv,v%pt_3,strong,-et,1,0.93%
TC3_gui_complete.csv,v%pt_3,weak,-te,37,35.92%
TC3_gui_complete.csv,v%pt_3,weak,-de,49,47.57%
TC3_gui_complete.csv,v%pt_3,weak,-ed,11,10.68%
TC3_gui_complete.csv,v%pt_3,weak,-t,5,4.85%
TC3_gui_complete.csv,v%pt_3,weak,-e,1,0.97%
TC3_gui_complete.csv,v%pt_3_neg,irregular,-e,1,20.00%
TC3_gui_complete.csv,v%pt_3_neg,irregular,other,3,60.00%
TC3_gui_complete.csv,v%pt_3_neg,irregular,-de,1,20.00%
TC3_gui_complete.csv,v%pt_pl,irregular,-de,3,21.43%
TC3_gui_complete.csv,v%pt_pl,irregular,-en,6,42.86%
TC3_gui_complete.csv,v%pt_pl,irregular,-n,1,7.14%
TC3_gui_complete.csv,v%pt_pl,irregular,-e,4,28.57%
TC3_gui_complete.csv,v%pt_pl,strong,-e,2,100.00%
TC3_gui_complete.csv,v%pt_pl,weak,-de,7,33.33%
TC3_gui_complete.csv,v%pt_pl,weak,-en,6,28.57%
TC3_gui_complete.csv,v%pt_pl,weak,-te,8,38.10%
TC3_gui_complete.csv,v1#adj%ppl,weak,-ed,1,50.00%
TC3_gui_complete.csv,v1#adj%ppl,weak,-te,1,50.00%
TC3_gui_complete.csv,v2#adj%ppl,weak,-t,1,100.00%
MerT_gui_complete.csv,v#adj%ppl,weak,-ed,8,80.00%
MerT_gui_complete.csv,v#adj%ppl,weak,-et,1,10.00%
MerT_gui_complete.csv,v#adj%ppl,weak,-t,1,10.00%
MerT_gui_complete.csv,v%imp,irregular,vowel,3,27.27%
MerT_gui_complete.csv,v%imp,irregular,other,2,18.18%
MerT_gui_complete.csv,v%imp,irregular,-e,3,27.27%
MerT_gui_complete.csv,v%imp,irregular,-eth,3,27.27%
MerT_gui_complete.csv,v%imp,strong,-e,5,29.41%
MerT_gui_complete.csv,v%imp,strong,-eth,2,11.76%
MerT_gui_complete.csv,v%imp,strong,other,7,41.18%
MerT_gui_complete.csv,v%imp,strong,-d,1,5.88%
MerT_gui_complete.csv,v%imp,strong,-te,1,5.88%
MerT_gui_complete.csv,v%imp,strong,-t,1,5.88%
MerT_gui_complete.csv,v%imp,weak,-e,8,38.10%
MerT_gui_complete.csv,v%imp,weak,-ede,2,9.52%
MerT_gui_complete.csv,v%imp,weak,-eth,7,33.33%
MerT_gui_complete.csv,v%imp,weak,other,2,9.52%
MerT_gui_complete.csv,v%imp,weak,-te,1,4.76%
MerT_gui_complete.csv,v%imp,weak,-t,1,4.76%
MerT_gui_complete.csv,v%inf,irregular,-e,16,57.14%
MerT_gui_complete.csv,v%inf,irregular,vowel,8,28.57%
MerT_gui_complete.csv,v%inf,irregular,-n,4,14.29%
MerT_gui_complete.csv,v%inf,strong,-en,5,21.74%
MerT_gui_complete.csv,v%inf,strong,-e,17,73.91%
MerT_gui_complete.csv,v%inf,strong,-de,1,4.35%
MerT_gui_complete.csv,v%inf,weak,-e,36,46.75%
MerT_gui_complete.csv,v%inf,weak,-en,12,15.58%
MerT_gui_complete.csv,v%inf,weak,-n,18,23.38%
MerT_gui_complete.csv,v%inf,weak,-de,3,3.90%
MerT_gui_complete.csv,v%inf,weak,-ede,3,3.90%
MerT_gui_complete.csv,v%inf,weak,-te,5,6.49%
MerT_gui_complete.csv,v%ppl,irregular,-n,5,83.33%
MerT_gui_complete.csv,v%ppl,irregular,-e,1,16.67%
MerT_gui_complete.csv,v%ppl,strong,-n,1,10.00%
MerT_gui_complete.csv,v%ppl,strong,-en,4,40.00%
MerT_gui_complete.csv,v%ppl,strong,-t,2,20.00%
MerT_gui_complete.csv,v%ppl,strong,-e,1,10.00%
MerT_gui_complete.csv,v%ppl,strong,-de,1,10.00%
MerT_gui_complete.csv,v%ppl,strong,-ed,1,10.00%
MerT_gui_complete.csv,v%ppl,weak,-ed,34,66.67%
MerT_gui_complete.csv,v%ppl,weak,-t,11,21.57%
MerT_gui_complete.csv,v%ppl,weak,vowel,1,1.96%
MerT_gui_complete.csv,v%ppl,weak,-d,5,9.80%
MerT_gui_complete.csv,v%ppl_abs,strong,-te,1,100.00%
MerT_gui_complete.csv,v%ppl_abs,weak,-ed,1,100.00%
MerT_gui_complete.csv,v%pr_1,irregular,-n,5,17.86%
MerT_gui_complete.csv,v%pr_1,irregular,other,18,64.29%
MerT_gui_complete.csv,v%pr_1,irregular,-e,4,14.29%
MerT_gui_complete.csv,v%pr_1,irregular,vowel,1,3.57%
MerT_gui_complete.csv,v%pr_1,strong,-de,1,12.50%
MerT_gui_complete.csv,v%pr_1,strong,-e,4,50.00%
MerT_gui_complete.csv,v%pr_1,strong,-te,2,25.00%
MerT_gui_complete.csv,v%pr_1,strong,other,1,12.50%
MerT_gui_complete.csv,v%pr_1,weak,-t,9,15.79%
MerT_gui_complete.csv,v%pr_1,weak,-e,22,38.60%
MerT_gui_complete.csv,v%pr_1,weak,other,22,38.60%
MerT_gui_complete.csv,v%pr_1,weak,-te,4,7.02%
MerT_gui_complete.csv,v%pr_2,irregular,-e,1,14.29%
MerT_gui_complete.csv,v%pr_2,irregular,-t,6,85.71%
MerT_gui_complete.csv,v%pr_2,strong,-e,1,100.00%
MerT_gui_complete.csv,v%pr_2,weak,-t,5,55.56%
MerT_gui_complete.csv,v%pr_2,weak,-est,4,44.44%
MerT_gui_complete.csv,v%pr_2_pron,weak,other,5,83.33%
MerT_gui_complete.csv,v%pr_2_pron,weak,vowel,1,16.67%
MerT_gui_complete.csv,v%pr_3,irregular,other,76,80.85%
MerT_gui_complete.csv,v%pr_3,irregular,-n,2,2.13%
MerT_gui_complete.csv,v%pr_3,irregular,-e,15,15.96%
MerT_gui_complete.csv,v%pr_3,irregular,vowel,1,1.06%
MerT_gui_complete.csv,v%pr_3,strong,-t,10,29.41%
MerT_gui_complete.csv,v%pr_3,strong,-e,4,11.76%
MerT_gui_complete.csv,v%pr_3,strong,-eth,18,52.94%
MerT_gui_complete.csv,v%pr_3,strong,-de,1,2.94%
MerT_gui_complete.csv,v%pr_3,strong,other,1,2.94%
MerT_gui_complete.csv,v%pr_3,weak,-te,2,1.35%
MerT_gui_complete.csv,v%pr_3,weak,other,88,59.46%
MerT_gui_complete.csv,v%pr_3,weak,-t,8,5.41%
MerT_gui_complete.csv,v%pr_3,weak,-eth,43,29.05%
MerT_gui_complete.csv,v%pr_3,weak,-e,5,3.38%
MerT_gui_complete.csv,v%pr_3,weak,-ede,2,1.35%
MerT_gui_complete.csv,v%pr_3_neg,irregular,other,15,100.00%
MerT_gui_complete.csv,v%pr_pl,irregular,-n,4,15.38%
MerT_gui_complete.csv,v%pr_pl,irregular,-en,13,50.00%
MerT_gui_complete.csv,v%pr_pl,irregular,other,2,7.69%
MerT_gui_complete.csv,v%pr_pl,irregular,-e,5,19.23%
MerT_gui_complete.csv,v%pr_pl,irregular,vowel,2,7.69%
MerT_gui_complete.csv,v%pr_pl,strong,-de,1,11.11%
MerT_gui_complete.csv,v%pr_pl,strong,-en,4,44.44%
MerT_gui_complete.csv,v%pr_pl,strong,-e,3,33.33%
MerT_gui_complete.csv,v%pr_pl,strong,-te,1,11.11%
MerT_gui_complete.csv,v%pr_pl,weak,-e,14,26.92%
MerT_gui_complete.csv,v%pr_pl,weak,other,19,36.54%
MerT_gui_complete.csv,v%pr_pl,weak,-en,5,9.62%
MerT_gui_complete.csv,v%pr_pl,weak,-n,12,23.08%
MerT_gui_complete.csv,v%pr_pl,weak,-t,1,1.92%
MerT_gui_complete.csv,v%pr_pl,weak,-te,1,1.92%
MerT_gui_complete.csv,v%prp_abs,weak,-e,3,100.00%
MerT_gui_complete.csv,v%pt_1,irregular,-de,3,75.00%
MerT_gui_complete.csv,v%pt_1,irregular,other,1,25.00%
MerT_gui_complete.csv,v%pt_1,strong,other,1,100.00%
MerT_gui_complete.csv,v%pt_1,weak,-de,3,42.86%
MerT_gui_complete.csv,v%pt_1,weak,-ed,1,14.29%
MerT_gui_complete.csv,v%pt_1,weak,-d,2,28.57%
MerT_gui_complete.csv,v%pt_1,weak,-te,1,14.29%
MerT_gui_complete.csv,v%pt_2,weak,-est,2,100.00%
MerT_gui_complete.csv,v%pt_3,irregular,other,32,47.06%
MerT_gui_complete.csv,v%pt_3,irregular,-e,9,13.24%
MerT_gui_complete.csv,v%pt_3,irregular,-de,19,27.94%
MerT_gui_complete.csv,v%pt_3,irregular,-n,7,10.29%
MerT_gui_complete.csv,v%pt_3,irregular,-d,1,1.47%
MerT_gui_complete.csv,v%pt_3,strong,-d,35,64.81%
MerT_gui_complete.csv,v%pt_3,strong,other,16,29.63%
MerT_gui_complete.csv,v%pt_3,strong,-t,2,3.70%
MerT_gui_complete.csv,v%pt_3,strong,-n,1,1.85%
MerT_gui_complete.csv,v%pt_3,weak,-de,48,52.75%
MerT_gui_complete.csv,v%pt_3,weak,-te,23,25.27%
MerT_gui_complete.csv,v%pt_3,weak,-ed,16,17.58%
MerT_gui_complete.csv,v%pt_3,weak,-d,3,3.30%
MerT_gui_complete.csv,v%pt_3,weak,other,1,1.10%
MerT_gui_complete.csv,v%pt_3_neg,irregular,other,2,66.67%
MerT_gui_complete.csv,v%pt_3_neg,irregular,-de,1,33.33%
MerT_gui_complete.csv,v%pt_pl,irregular,-de,3,33.33%
MerT_gui_complete.csv,v%pt_pl,irregular,-e,4,44.44%
MerT_gui_complete.csv,v%pt_pl,irregular,-en,2,22.22%
MerT_gui_complete.csv,v%pt_pl,strong,-e,1,50.00%
MerT_gui_complete.csv,v%pt_pl,strong,-en,1,50.00%
MerT_gui_complete.csv,v%pt_pl,weak,-te,2,16.67%
MerT_gui_complete.csv,v%pt_pl,weak,-d,1,8.33%
MerT_gui_complete.csv,v%pt_pl,weak,-de,3,25.00%
MerT_gui_complete.csv,v%pt_pl,weak,-en,5,41.67%
MerT_gui_complete.csv,v%pt_pl,weak,-ed,1,8.33%
MerT_gui_complete.csv,v1#adj%ppl,strong,-e,1,100.00%
MerT_gui_complete.csv,v1&%inf,weak,-en,1,100.00%
RvPro_gui_complete.csv,v%imp,weak,other,1,50.00%
RvPro_gui_complete.csv,v%imp,weak,-e,1,50.00%
RvPro_gui_complete.csv,v%inf,irregular,-e,1,50.00%
RvPro_gui_complete.csv,v%inf,irregular,-n,1,50.00%
RvPro_gui_complete.csv,v%inf,weak,other,1,50.00%
RvPro_gui_complete.csv,v%inf,weak,-en,1,50.00%
RvPro_gui_complete.csv,v%ppl,irregular,-n,1,100.00%
RvPro_gui_complete.csv,v%ppl,weak,-ed,2,66.67%
RvPro_gui_complete.csv,v%ppl,weak,-d,1,33.33%
RvPro_gui_complete.csv,v%pr_1,weak,-ede,1,20.00%
RvPro_gui_complete.csv,v%pr_1,weak,other,4,80.00%
RvPro_gui_complete.csv,v%pr_1_pron,weak,other,1,100.00%
RvPro_gui_complete.csv,v%pr_3,irregular,other,11,73.33%
RvPro_gui_complete.csv,v%pr_3,irregular,-e,2,13.33%
RvPro_gui_complete.csv,v%pr_3,irregular,-n,2,13.33%
RvPro_gui_complete.csv,v%pr_3,strong,-eth,1,100.00%
RvPro_gui_complete.csv,v%pr_3,weak,-te,2,25.00%
RvPro_gui_complete.csv,v%pr_3,weak,-t,1,12.50%
RvPro_gui_complete.csv,v%pr_3,weak,-eth,1,12.50%
RvPro_gui_complete.csv,v%pr_3,weak,other,4,50.00%
RvPro_gui_complete.csv,v%pr_pl,irregular,-e,1,33.33%
RvPro_gui_complete.csv,v%pr_pl,irregular,-n,1,33.33%
RvPro_gui_complete.csv,v%pr_pl,irregular,other,1,33.33%
RvPro_gui_complete.csv,v%pr_pl,strong,-e,1,100.00%
RvPro_gui_complete.csv,v%pr_pl,weak,other,2,50.00%
RvPro_gui_complete.csv,v%pr_pl,weak,-n,1,25.00%
RvPro_gui_complete.csv,v%pr_pl,weak,-e,1,25.00%
RvPro_gui_complete.csv,v%pt_1,irregular,other,1,100.00%
RvPro_gui_complete.csv,v%pt_1,strong,other,1,100.00%
RvPro_gui_complete.csv,v%pt_3,irregular,-n,2,100.00%
RvPro_gui_complete.csv,v%pt_3,strong,-d,2,50.00%
RvPro_gui_complete.csv,v%pt_3,strong,-n,1,25.00%
RvPro_gui_complete.csv,v%pt_3,strong,other,1,25.00%
RvPro_gui_complete.csv,v%pt_3,weak,-de,3,100.00%
Thop_gui_complete.csv,v%imp,irregular,vowel,1,100.00%
Thop_gui_complete.csv,v%imp,strong,-de,1,100.00%
Thop_gui_complete.csv,v%imp,weak,-eth,3,100.00%
Thop_gui_complete.csv,v%inf,irregular,-e,3,100.00%
Thop_gui_complete.csv,v%inf,strong,-de,1,50.00%
Thop_gui_complete.csv,v%inf,strong,-e,1,50.00%
Thop_gui_complete.csv,v%inf,weak,-e,4,66.67%
Thop_gui_complete.csv,v%inf,weak,-te,1,16.67%
Thop_gui_complete.csv,v%inf,weak,-en,1,16.67%
Thop_gui_complete.csv,v%ppl,strong,-n,1,100.00%
Thop_gui_complete.csv,v%pr_1,irregular,other,3,100.00%
Thop_gui_complete.csv,v%pr_1,strong,-e,1,100.00%
Thop_gui_complete.csv,v%pr_1,weak,-e,2,100.00%
Thop_gui_complete.csv,v%pr_2,weak,-t,2,100.00%
Thop_gui_complete.csv,v%pr_3,irregular,other,8,80.00%
Thop_gui_complete.csv,v%pr_3,irregular,-e,2,20.00%
Thop_gui_complete.csv,v%pr_3,strong,-eth,2,100.00%
Thop_gui_complete.csv,v%pr_3,weak,other,4,40.00%
Thop_gui_complete.csv,v%pr_3,weak,-eth,5,50.00%
Thop_gui_complete.csv,v%pr_3,weak,-de,1,10.00%
Thop_gui_complete.csv,v%pr_pl,irregular,-en,1,100.00%
Thop_gui_complete.csv,v%pr_pl,strong,-en,1,100.00%
Thop_gui_complete.csv,v%pr_pl,weak,-e,1,100.00%
Thop_gui_complete.csv,v%pt_3,irregular,other,11,68.75%
Thop_gui_complete.csv,v%pt_3,irregular,-de,3,18.75%
Thop_gui_complete.csv,v%pt_3,irregular,-e,2,12.50%
Thop_gui_complete.csv,v%pt_3,strong,other,3,75.00%
Thop_gui_complete.csv,v%pt_3,strong,-n,1,25.00%
Thop_gui_complete.csv,v%pt_3,weak,-te,4,50.00%
Thop_gui_complete.csv,v%pt_3,weak,-de,3,37.50%
Thop_gui_complete.csv,v%pt_3,weak,-ed,1,12.50%
Thop_gui_complete.csv,v%pt_3_neg,irregular,-de,1,100.00%
Thop_gui_complete.csv,v%pt_pl,weak,-te,1,100.00%
FranT_gui_complete.csv,v#adj%ppl,weak,-ed,4,80.00%
FranT_gui_complete.csv,v#adj%ppl,weak,-t,1,20.00%
FranT_gui_complete.csv,v#adj%prp,strong,-e,1,100.00%
FranT_gui_complete.csv,v%imp,irregular,vowel,2,40.00%
FranT_gui_complete.csv,v%imp,irregular,other,2,40.00%
FranT_gui_complete.csv,v%imp,irregular,-e,1,20.00%
FranT_gui_complete.csv,v%imp,strong,other,1,16.67%
FranT_gui_complete.csv,v%imp,strong,-t,3,50.00%
FranT_gui_complete.csv,v%imp,strong,-eth,1,16.67%
FranT_gui_complete.csv,v%imp,strong,-e,1,16.67%
FranT_gui_complete.csv,v%imp,weak,-e,11,50.00%
FranT_gui_complete.csv,v%imp,weak,-eth,8,36.36%
FranT_gui_complete.csv,v%imp,weak,-t,1,4.55%
FranT_gui_complete.csv,v%imp,weak,other,2,9.09%
FranT_gui_complete.csv,v%inf,irregular,-e,12,44.44%
FranT_gui_complete.csv,v%inf,irregular,-en,8,29.63%
FranT_gui_complete.csv,v%inf,irregular,vowel,4,14.81%
FranT_gui_complete.csv,v%inf,irregular,-n,3,11.11%
FranT_gui_complete.csv,v%inf,strong,-e,7,46.67%
FranT_gui_complete.csv,v%inf,strong,-en,7,46.67%
FranT_gui_complete.csv,v%inf,strong,-te,1,6.67%
FranT_gui_complete.csv,v%inf,weak,-ede,1,2.17%
FranT_gui_complete.csv,v%inf,weak,-e,23,50.00%
FranT_gui_complete.csv,v%inf,weak,-en,13,28.26%
FranT_gui_complete.csv,v%inf,weak,-n,5,10.87%
FranT_gui_complete.csv,v%inf,weak,-te,3,6.52%
FranT_gui_complete.csv,v%inf,weak,-de,1,2.17%
FranT_gui_complete.csv,v%ppl,irregular,-n,1,50.00%
FranT_gui_complete.csv,v%ppl,irregular,vowel,1,50.00%
FranT_gui_complete.csv,v%ppl,strong,-n,9,50.00%
FranT_gui_complete.csv,v%ppl,strong,-en,6,33.33%
FranT_gui_complete.csv,v%ppl,strong,-t,1,5.56%
FranT_gui_complete.csv,v%ppl,strong,-e,2,11.11%
FranT_gui_complete.csv,v%ppl,weak,-ed,25,62.50%
FranT_gui_complete.csv,v%ppl,weak,-t,3,7.50%
FranT_gui_complete.csv,v%ppl,weak,-d,10,25.00%
FranT_gui_complete.csv,v%ppl,weak,-en,1,2.50%
FranT_gui_complete.csv,v%ppl,weak,-de,1,2.50%
FranT_gui_complete.csv,v%ppl_abs,strong,-n,1,50.00%
FranT_gui_complete.csv,v%ppl_abs,strong,-et,1,50.00%
FranT_gui_complete.csv,v%ppl_abs,weak,-ed,1,100.00%
FranT_gui_complete.csv,v%pr_1,irregular,other,12,85.71%
FranT_gui_complete.csv,v%pr_1,irregular,-n,2,14.29%
FranT_gui_complete.csv,v%pr_1,strong,-e,6,85.71%
FranT_gui_complete.csv,v%pr_1,strong,-te,1,14.29%
FranT_gui_complete.csv,v%pr_1,weak,-t,5,20.83%
FranT_gui_complete.csv,v%pr_1,weak,-e,9,37.50%
FranT_gui_complete.csv,v%pr_1,weak,other,9,37.50%
FranT_gui_complete.csv,v%pr_1,weak,-te,1,4.17%
FranT_gui_complete.csv,v%pr_2,weak,-est,1,20.00%
FranT_gui_complete.csv,v%pr_2,weak,-t,3,60.00%
FranT_gui_complete.csv,v%pr_2,weak,-e,1,20.00%
FranT_gui_complete.csv,v%pr_2_pron,irregular,other,1,100.00%
FranT_gui_complete.csv,v%pr_2_pron,weak,other,1,100.00%
FranT_gui_complete.csv,v%pr_3,irregular,other,51,91.07%
FranT_gui_complete.csv,v%pr_3,irregular,vowel,1,1.79%
FranT_gui_complete.csv,v%pr_3,irregular,-e,3,5.36%
FranT_gui_complete.csv,v%pr_3,irregular,-n,1,1.79%
FranT_gui_complete.csv,v%pr_3,strong,other,1,7.14%
FranT_gui_complete.csv,v%pr_3,strong,-eth,8,57.14%
FranT_gui_complete.csv,v%pr_3,strong,-e,3,21.43%
FranT_gui_complete.csv,v%pr_3,strong,-t,2,14.29%
FranT_gui_complete.csv,v%pr_3,weak,other,33,48.53%
FranT_gui_complete.csv,v%pr_3,weak,-eth,26,38.24%
FranT_gui_complete.csv,v%pr_3,weak,-te,2,2.94%
FranT_gui_complete.csv,v%pr_3,weak,-e,5,7.35%
FranT_gui_complete.csv,v%pr_3,weak,-t,1,1.47%
FranT_gui_complete.csv,v%pr_3,weak,-ede,1,1.47%
FranT_gui_complete.csv,v%pr_3_neg,irregular,other,2,100.00%
FranT_gui_complete.csv,v%pr_pl,irregular,-en,6,35.29%
FranT_gui_complete.csv,v%pr_pl,irregular,other,4,23.53%
FranT_gui_complete.csv,v%pr_pl,irregular,-n,3,17.65%
FranT_gui_complete.csv,v%pr_pl,irregular,-e,2,11.76%
FranT_gui_complete.csv,v%pr_pl,irregular,vowel,2,11.76%
FranT_gui_complete.csv,v%pr_pl,strong,-e,4,50.00%
FranT_gui_complete.csv,v%pr_pl,strong,-en,4,50.00%
FranT_gui_complete.csv,v%pr_pl,weak,-e,6,16.22%
FranT_gui_complete.csv,v%pr_pl,weak,-en,3,8.11%
FranT_gui_complete.csv,v%pr_pl,weak,other,11,29.73%
FranT_gui_complete.csv,v%pr_pl,weak,-n,15,40.54%
FranT_gui_complete.csv,v%pr_pl,weak,-t,2,5.41%
FranT_gui_complete.csv,v%prp_abs,weak,-e,2,100.00%
FranT_gui_complete.csv,v%pt_1,irregular,-de,1,50.00%
FranT_gui_complete.csv,v%pt_1,irregular,-e,1,50.00%
FranT_gui_complete.csv,v%pt_1,weak,-de,2,50.00%
FranT_gui_complete.csv,v%pt_1,weak,-te,1,25.00%
FranT_gui_complete.csv,v%pt_1,weak,-ed,1,25.00%
FranT_gui_complete.csv,v%pt_2,irregular,-e,2,100.00%
FranT_gui_complete.csv,v%pt_2,weak,-est,2,100.00%
FranT_gui_complete.csv,v%pt_3,irregular,-e,10,12.82%
FranT_gui_complete.csv,v%pt_3,irregular,-de,24,30.77%
FranT_gui_complete.csv,v%pt_3,irregular,-n,7,8.97%
FranT_gui_complete.csv,v%pt_3,irregular,other,37,47.44%
FranT_gui_complete.csv,v%pt_3,strong,other,28,52.83%
FranT_gui_complete.csv,v%pt_3,strong,-d,22,41.51%
FranT_gui_complete.csv,v%pt_3,strong,-e,1,1.89%
FranT_gui_complete.csv,v%pt_3,strong,-ed,1,1.89%
FranT_gui_complete.csv,v%pt_3,strong,-n,1,1.89%
FranT_gui_complete.csv,v%pt_3,weak,-te,21,23.86%
FranT_gui_complete.csv,v%pt_3,weak,-ed,16,18.18%
FranT_gui_complete.csv,v%pt_3,weak,-de,46,52.27%
FranT_gui_complete.csv,v%pt_3,weak,-d,5,5.68%
FranT_gui_complete.csv,v%pt_3_neg,irregular,other,1,50.00%
FranT_gui_complete.csv,v%pt_3_neg,irregular,-de,1,50.00%
FranT_gui_complete.csv,v%pt_3_neg,weak,-te,1,100.00%
FranT_gui_complete.csv,v%pt_pl,irregular,-e,8,61.54%
FranT_gui_complete.csv,v%pt_pl,irregular,-en,2,15.38%
FranT_gui_complete.csv,v%pt_pl,irregular,-de,3,23.08%
FranT_gui_complete.csv,v%pt_pl,strong,-e,4,57.14%
FranT_gui_complete.csv,v%pt_pl,strong,-en,2,28.57%
FranT_gui_complete.csv,v%pt_pl,strong,-n,1,14.29%
FranT_gui_complete.csv,v%pt_pl,weak,-de,7,36.84%
FranT_gui_complete.csv,v%pt_pl,weak,-te,4,21.05%
FranT_gui_complete.csv,v%pt_pl,weak,-ed,2,10.53%
FranT_gui_complete.csv,v%pt_pl,weak,-en,5,26.32%
FranT_gui_complete.csv,v%pt_pl,weak,-e,1,5.26%
FranT_gui_complete.csv,v2#adj%ppl,weak,-ed,1,100.00%
ParsPro_gui_complete.csv,v%imp,irregular,-eth,1,100.00%
ParsPro_gui_complete.csv,v%imp,weak,other,2,28.57%
ParsPro_gui_complete.csv,v%imp,weak,-eth,4,57.14%
ParsPro_gui_complete.csv,v%imp,weak,-e,1,14.29%
ParsPro_gui_complete.csv,v%inf,irregular,vowel,2,100.00%
ParsPro_gui_complete.csv,v%inf,strong,-en,2,40.00%
ParsPro_gui_complete.csv,v%inf,strong,-e,2,40.00%
ParsPro_gui_complete.csv,v%inf,strong,-de,1,20.00%
ParsPro_gui_complete.csv,v%inf,weak,-te,1,50.00%
ParsPro_gui_complete.csv,v%inf,weak,-e,1,50.00%
ParsPro_gui_complete.csv,v%ppl,weak,-ed,2,66.67%
ParsPro_gui_complete.csv,v%ppl,weak,-t,1,33.33%
ParsPro_gui_complete.csv,v%ppl_abs,weak,-d,1,100.00%
ParsPro_gui_complete.csv,v%pr_1,irregular,other,4,57.14%
ParsPro_gui_complete.csv,v%pr_1,irregular,-n,2,28.57%
ParsPro_gui_complete.csv,v%pr_1,irregular,-t,1,14.29%
ParsPro_gui_complete.csv,v%pr_1,strong,-e,1,100.00%
ParsPro_gui_complete.csv,v%pr_1,weak,-e,3,60.00%
ParsPro_gui_complete.csv,v%pr_1,weak,other,2,40.00%
ParsPro_gui_complete.csv,v%pr_2,irregular,-e,2,100.00%
ParsPro_gui_complete.csv,v%pr_2,strong,-e,1,50.00%
ParsPro_gui_complete.csv,v%pr_2,strong,-est,1,50.00%
ParsPro_gui_complete.csv,v%pr_3,irregular,other,1,100.00%
ParsPro_gui_complete.csv,v%pr_3,strong,-e,1,100.00%
ParsPro_gui_complete.csv,v%pr_3,weak,-eth,3,42.86%
ParsPro_gui_complete.csv,v%pr_3,weak,other,1,14.29%
ParsPro_gui_complete.csv,v%pr_3,weak,-t,2,28.57%
ParsPro_gui_complete.csv,v%pr_3,weak,-de,1,14.29%
ParsPro_gui_complete.csv,v%pr_pl,irregular,other,2,100.00%
ParsPro_gui_complete.csv,v%pr_pl,weak,-n,1,33.33%
ParsPro_gui_complete.csv,v%pr_pl,weak,-en,1,33.33%
ParsPro_gui_complete.csv,v%pr_pl,weak,-e,1,33.33%
ParsPro_gui_complete.csv,v%pt_2,weak,-est,1,100.00%
ParsPro_gui_complete.csv,v%pt_3,irregular,other,4,100.00%
ParsPro_gui_complete.csv,v%pt_3,strong,-d,3,75.00%
ParsPro_gui_complete.csv,v%pt_3,strong,-te,1,25.00%
ParsPro_gui_complete.csv,v%pt_3,weak,-de,2,100.00%
ParsPro_gui_complete.csv,v%pt_3_neg,irregular,other,1,100.00%
ParsPro_gui_complete.csv,v1&%pr_pl,weak,-en,1,100.00%
