Source_File,Tag,Ending,Count,Percent
MilT_gui_complete.csv,v%pt_pl,-de,2,16.67%
MilT_gui_complete.csv,v%pt_pl,-e,3,25.00%
MilT_gui_complete.csv,v%pt_pl,-te,1,8.33%
MilT_gui_complete.csv,v%pr_1,other,21,52.50%
MilT_gui_complete.csv,v%pr_1,-e,16,40.00%
MilT_gui_complete.csv,v%pr_1,-t,1,2.50%
MilT_gui_complete.csv,v%pr_1,-n,1,2.50%
MilT_gui_complete.csv,v%pr_1,-te,1,2.50%
MilT_gui_complete.csv,v%pr_3,other,68,56.20%
MilT_gui_complete.csv,v%pr_3,-eth,40,33.06%
MilT_gui_complete.csv,v%pr_3,-t,6,4.96%
MilT_gui_complete.csv,v%pr_3,-e,6,4.96%
MilT_gui_complete.csv,v%pr_3,-de,1,0.83%
MilT_gui_complete.csv,v%prp_abs,-e,3,75.00%
MilT_gui_complete.csv,v%prp_abs,other,1,25.00%
MilT_gui_complete.csv,v%ppl_abs,-ed,3,60.00%
MilT_gui_complete.csv,v%ppl_abs,-et,1,20.00%
MilT_gui_complete.csv,v%ppl_abs,-n,1,20.00%
MilT_gui_complete.csv,v%pr_3_neg,other,1,100.00%
MilT_gui_complete.csv,v%prp,-e,1,100.00%
MilT_gui_complete.csv,v%pr_pl,-en,6,22.22%
MilT_gui_complete.csv,v%pr_pl,-te,1,3.70%
MilT_gui_complete.csv,v%pr_pl,-e,4,14.81%
MilT_gui_complete.csv,v%pr_pl,other,9,33.33%
MilT_gui_complete.csv,v%pr_pl,-n,4,14.81%
MilT_gui_complete.csv,v%pr_pl,vowel,2,7.41%
MilT_gui_complete.csv,v%pr_pl,-t,1,3.70%
MilT_gui_complete.csv,v%imp,-e,13,30.95%
MilT_gui_complete.csv,v%imp,-t,3,7.14%
MilT_gui_complete.csv,v%imp,vowel,11,26.19%
MilT_gui_complete.csv,v%imp,other,9,21.43%
MilT_gui_complete.csv,v%imp,-et,1,2.38%
MilT_gui_complete.csv,v%imp,-ed,2,4.76%
MilT_gui_complete.csv,v%imp,-de,1,2.38%
MilT_gui_complete.csv,v%imp,-eth,2,4.76%
MilT_gui_complete.csv,v%pr_1_neg,other,3,75.00%
MilT_gui_complete.csv,v%pr_1_neg,-t,1,25.00%
MilT_gui_complete.csv,v%pt_3_neg,other,1,50.00%
MilT_gui_complete.csv,v%pt_3_neg,-te,1,50.00%
MilT_gui_complete.csv,v%pr_2_pron,other,4,57.14%
MilT_gui_complete.csv,v%pr_2_pron,vowel,3,42.86%
MilT_gui_complete.csv,v#adv%prp,other,1,100.00%
MilT_gui_complete.csv,v%pt_1,other,3,60.00%
MilT_gui_complete.csv,v%pt_1,vowel,1,20.00%
MilT_gui_complete.csv,v%pt_1,-de,1,20.00%
MilT_gui_complete.csv,v%pt_2_pron,other,1,100.00%
MilT_gui_complete.csv,v%pr_2,-t,12,80.00%
MilT_gui_complete.csv,v%pr_2,-e,2,13.33%
MilT_gui_complete.csv,v%pr_2,-te,1,6.67%
MilT_gui_complete.csv,v#adj%ppl,-ed,1,100.00%
ClT_gui_complete.csv,v%pr_2,-t,6,54.55%
ClT_gui_complete.csv,v%pr_2,-e,4,36.36%
ClT_gui_complete.csv,v%pr_2,-est,1,9.09%
ClT_gui_complete.csv,v%ppl,-ed,29,37.18%
ClT_gui_complete.csv,v%ppl,-n,13,16.67%
ClT_gui_complete.csv,v%ppl,-et,2,2.56%
ClT_gui_complete.csv,v%ppl,-en,10,12.82%
ClT_gui_complete.csv,v%ppl,-t,10,12.82%
ClT_gui_complete.csv,v%ppl,-d,11,14.10%
ClT_gui_complete.csv,v%ppl,-te,1,1.28%
ClT_gui_complete.csv,v%ppl,-e,2,2.56%
ClT_gui_complete.csv,v%pr_3,other,104,63.03%
ClT_gui_complete.csv,v%pr_3,-eth,34,20.61%
ClT_gui_complete.csv,v%pr_3,-t,7,4.24%
ClT_gui_complete.csv,v%pr_3,-e,13,7.88%
ClT_gui_complete.csv,v%pr_3,-n,5,3.03%
ClT_gui_complete.csv,v%pr_3,-de,1,0.61%
ClT_gui_complete.csv,v%pr_3,-te,1,0.61%
ClT_gui_complete.csv,v%ppl_abs,-d,1,25.00%
ClT_gui_complete.csv,v%ppl_abs,-ed,2,50.00%
ClT_gui_complete.csv,v%ppl_abs,-t,1,25.00%
ClT_gui_complete.csv,v%pt_3,other,85,34.84%
ClT_gui_complete.csv,v%pt_3,-ed,21,8.61%
ClT_gui_complete.csv,v%pt_3,-te,13,5.33%
ClT_gui_complete.csv,v%pt_3,-et,3,1.23%
ClT_gui_complete.csv,v%pt_3,-de,63,25.82%
ClT_gui_complete.csv,v%pt_3,-e,10,4.10%
ClT_gui_complete.csv,v%pt_3,-d,37,15.16%
ClT_gui_complete.csv,v%pt_3,vowel,1,0.41%
ClT_gui_complete.csv,v%pt_3,-n,9,3.69%
ClT_gui_complete.csv,v%pt_3,-ede,2,0.82%
ClT_gui_complete.csv,v%pr_1,-e,27,41.54%
ClT_gui_complete.csv,v%pr_1,other,29,44.62%
ClT_gui_complete.csv,v%pr_1,-t,4,6.15%
ClT_gui_complete.csv,v%pr_1,-ede,3,4.62%
ClT_gui_complete.csv,v%pr_1,vowel,1,1.54%
ClT_gui_complete.csv,v%pr_1,-n,1,1.54%
ClT_gui_complete.csv,v#adj%prp,-e,1,50.00%
ClT_gui_complete.csv,v#adj%prp,other,1,50.00%
ClT_gui_complete.csv,v%inf,-de,6,5.83%
ClT_gui_complete.csv,v%inf,-e,43,41.75%
ClT_gui_complete.csv,v%inf,-n,17,16.50%
ClT_gui_complete.csv,v%inf,-en,29,28.16%
ClT_gui_complete.csv,v%inf,vowel,3,2.91%
ClT_gui_complete.csv,v%inf,other,1,0.97%
ClT_gui_complete.csv,v%inf,-te,4,3.88%
ClT_gui_complete.csv,v%pr_pl,other,12,17.65%
ClT_gui_complete.csv,v%pr_pl,-e,22,32.35%
ClT_gui_complete.csv,v%pr_pl,-n,19,27.94%
ClT_gui_complete.csv,v%pr_pl,-en,10,14.71%
ClT_gui_complete.csv,v%pr_pl,-t,3,4.41%
ClT_gui_complete.csv,v%pr_pl,-te,2,2.94%
ClT_gui_complete.csv,v%imp,-eth,16,40.00%
ClT_gui_complete.csv,v%imp,-t,6,15.00%
ClT_gui_complete.csv,v%imp,other,8,20.00%
ClT_gui_complete.csv,v%imp,-e,7,17.50%
ClT_gui_complete.csv,v%imp,vowel,2,5.00%
ClT_gui_complete.csv,v%imp,-ed,1,2.50%
ClT_gui_complete.csv,v%pt_pl,-de,6,21.43%
ClT_gui_complete.csv,v%pt_pl,-te,3,10.71%
ClT_gui_complete.csv,v%pt_pl,-en,6,21.43%
ClT_gui_complete.csv,v%pt_pl,-ed,3,10.71%
ClT_gui_complete.csv,v%pt_pl,-e,7,25.00%
ClT_gui_complete.csv,v%pt_pl,-n,1,3.57%
ClT_gui_complete.csv,v%pt_pl,other,1,3.57%
ClT_gui_complete.csv,v%pt_pl,-ede,1,3.57%
ClT_gui_complete.csv,v#adj%ppl,-ed,4,66.67%
ClT_gui_complete.csv,v#adj%ppl,-et,1,16.67%
ClT_gui_complete.csv,v#adj%ppl,-en,1,16.67%
ClT_gui_complete.csv,v%pr_3_neg,other,2,100.00%
ClT_gui_complete.csv,v%pt_1,-te,1,5.26%
ClT_gui_complete.csv,v%pt_1,other,11,57.89%
ClT_gui_complete.csv,v%pt_1,-de,4,21.05%
ClT_gui_complete.csv,v%pt_1,-ede,1,5.26%
ClT_gui_complete.csv,v%pt_1,-d,2,10.53%
ClT_gui_complete.csv,v%prp_abs,-e,6,100.00%
ClT_gui_complete.csv,v%pr_2_pron,other,4,100.00%
ClT_gui_complete.csv,v%pr_1_neg,other,2,100.00%
ClT_gui_complete.csv,v%pt_3_neg,other,2,66.67%
ClT_gui_complete.csv,v%pt_3_neg,-de,1,33.33%
ClT_gui_complete.csv,v%prp,-e,1,100.00%
ClT_gui_complete.csv,v%pt_2,-e,1,100.00%
KnT_gui_complete.csv,v%pt_3,-te,47,11.69%
KnT_gui_complete.csv,v%pt_3,other,176,43.78%
KnT_gui_complete.csv,v%pt_3,-de,73,18.16%
KnT_gui_complete.csv,v%pt_3,-ede,4,1.00%
KnT_gui_complete.csv,v%pt_3,-d,28,6.97%
KnT_gui_complete.csv,v%pt_3,-n,23,5.72%
KnT_gui_complete.csv,v%pt_3,-e,17,4.23%
KnT_gui_complete.csv,v%pt_3,-ed,27,6.72%
KnT_gui_complete.csv,v%pt_3,-t,3,0.75%
KnT_gui_complete.csv,v%pt_3,-et,4,1.00%
KnT_gui_complete.csv,v%ppl,-ed,68,46.58%
KnT_gui_complete.csv,v%ppl,-d,16,10.96%
KnT_gui_complete.csv,v%ppl,-en,23,15.75%
KnT_gui_complete.csv,v%ppl,-e,7,4.79%
KnT_gui_complete.csv,v%ppl,-n,12,8.22%
KnT_gui_complete.csv,v%ppl,-t,18,12.33%
KnT_gui_complete.csv,v%ppl,-et,2,1.37%
KnT_gui_complete.csv,v%pt_3_neg,-e,4,40.00%
KnT_gui_complete.csv,v%pt_3_neg,vowel,1,10.00%
KnT_gui_complete.csv,v%pt_3_neg,other,4,40.00%
KnT_gui_complete.csv,v%pt_3_neg,-de,1,10.00%
KnT_gui_complete.csv,v%inf,-e,85,45.21%
KnT_gui_complete.csv,v%inf,-en,69,36.70%
KnT_gui_complete.csv,v%inf,vowel,5,2.66%
KnT_gui_complete.csv,v%inf,-te,6,3.19%
KnT_gui_complete.csv,v%inf,-n,20,10.64%
KnT_gui_complete.csv,v%inf,-de,2,1.06%
KnT_gui_complete.csv,v%inf,other,1,0.53%
KnT_gui_complete.csv,v%pr_1,-e,36,33.96%
KnT_gui_complete.csv,v%pr_1,other,51,48.11%
KnT_gui_complete.csv,v%pr_1,-t,8,7.55%
KnT_gui_complete.csv,v%pr_1,-te,4,3.77%
KnT_gui_complete.csv,v%pr_1,-ede,2,1.89%
KnT_gui_complete.csv,v%pr_1,-n,4,3.77%
KnT_gui_complete.csv,v%pr_1,vowel,1,0.94%
KnT_gui_complete.csv,v%pr_pl,-en,49,45.37%
KnT_gui_complete.csv,v%pr_pl,-e,16,14.81%
KnT_gui_complete.csv,v%pr_pl,-n,14,12.96%
KnT_gui_complete.csv,v%pr_pl,other,26,24.07%
KnT_gui_complete.csv,v%pr_pl,-te,1,0.93%
KnT_gui_complete.csv,v%pr_pl,-ede,1,0.93%
KnT_gui_complete.csv,v%pr_pl,-t,1,0.93%
KnT_gui_complete.csv,v%pr_3,other,259,60.51%
KnT_gui_complete.csv,v%pr_3,-e,26,6.07%
KnT_gui_complete.csv,v%pr_3,-eth,93,21.73%
KnT_gui_complete.csv,v%pr_3,-t,36,8.41%
KnT_gui_complete.csv,v%pr_3,-te,1,0.23%
KnT_gui_complete.csv,v%pr_3,-n,10,2.34%
KnT_gui_complete.csv,v%pr_3,-ede,1,0.23%
KnT_gui_complete.csv,v%pr_3,-est,1,0.23%
KnT_gui_complete.csv,v%pr_3,-de,1,0.23%
KnT_gui_complete.csv,v%imp,-t,5,7.94%
KnT_gui_complete.csv,v%imp,-eth,11,17.46%
KnT_gui_complete.csv,v%imp,-e,18,28.57%
KnT_gui_complete.csv,v%imp,vowel,4,6.35%
KnT_gui_complete.csv,v%imp,other,19,30.16%
KnT_gui_complete.csv,v%imp,-d,3,4.76%
KnT_gui_complete.csv,v%imp,-de,2,3.17%
KnT_gui_complete.csv,v%imp,-et,1,1.59%
KnT_gui_complete.csv,v%pr_3_neg,other,7,87.50%
KnT_gui_complete.csv,v%pr_3_neg,-t,1,12.50%
KnT_gui_complete.csv,v%pt_pl_neg,-de,1,100.00%
KnT_gui_complete.csv,v%pt_1,other,7,53.85%
KnT_gui_complete.csv,v%pt_1,-de,6,46.15%
KnT_gui_complete.csv,v%pt_pl,-en,29,50.00%
KnT_gui_complete.csv,v%pt_pl,-e,17,29.31%
KnT_gui_complete.csv,v%pt_pl,-de,9,15.52%
KnT_gui_complete.csv,v%pt_pl,-te,2,3.45%
KnT_gui_complete.csv,v%pt_pl,-ed,1,1.72%
KnT_gui_complete.csv,v%ppl_abs,-t,4,17.39%
KnT_gui_complete.csv,v%ppl_abs,vowel,1,4.35%
KnT_gui_complete.csv,v%ppl_abs,-ed,14,60.87%
KnT_gui_complete.csv,v%ppl_abs,-en,3,13.04%
KnT_gui_complete.csv,v%ppl_abs,-et,1,4.35%
KnT_gui_complete.csv,v%prp_abs,-e,15,93.75%
KnT_gui_complete.csv,v%prp_abs,other,1,6.25%
KnT_gui_complete.csv,v%pr_1_neg,-t,3,50.00%
KnT_gui_complete.csv,v%pr_1_neg,other,3,50.00%
KnT_gui_complete.csv,v%pr_2,-t,32,74.42%
KnT_gui_complete.csv,v%pr_2,-est,6,13.95%
KnT_gui_complete.csv,v%pr_2,-e,2,4.65%
KnT_gui_complete.csv,v%pr_2,-d,1,2.33%
KnT_gui_complete.csv,v%pr_2,vowel,1,2.33%
KnT_gui_complete.csv,v%pr_2,other,1,2.33%
KnT_gui_complete.csv,v%pt_2_pron,other,2,100.00%
KnT_gui_complete.csv,v%pr_2_pron,other,11,91.67%
KnT_gui_complete.csv,v%pr_2_pron,vowel,1,8.33%
KnT_gui_complete.csv,v%pt_2,-est,9,100.00%
KnT_gui_complete.csv,v%prp,-e,1,100.00%
KnT_gui_complete.csv,v#adj%ppl,-ed,8,72.73%
KnT_gui_complete.csv,v#adj%ppl,-en,1,9.09%
KnT_gui_complete.csv,v#adj%ppl,-d,2,18.18%
KnT_gui_complete.csv,v#adj%prp,-e,1,100.00%
KnT_gui_complete.csv,v1#adj%ppl,-de,1,100.00%
KnT_gui_complete.csv,v2#adj%ppl,-ed,1,100.00%
MancPro_gui_complete.csv,v%pr_pl,-t,1,10.00%
MancPro_gui_complete.csv,v%pr_pl,other,3,30.00%
MancPro_gui_complete.csv,v%pr_pl,-en,2,20.00%
MancPro_gui_complete.csv,v%pr_pl,-n,2,20.00%
MancPro_gui_complete.csv,v%pr_pl,-te,2,20.00%
MancPro_gui_complete.csv,v%pr_3,other,16,55.17%
MancPro_gui_complete.csv,v%pr_3,-eth,6,20.69%
MancPro_gui_complete.csv,v%pr_3,-e,6,20.69%
MancPro_gui_complete.csv,v%pr_3,-te,1,3.45%
MancPro_gui_complete.csv,v%pt_3,-de,6,22.22%
MancPro_gui_complete.csv,v%pt_3,-te,2,7.41%
MancPro_gui_complete.csv,v%pt_3,-d,4,14.81%
MancPro_gui_complete.csv,v%pt_3,other,10,37.04%
MancPro_gui_complete.csv,v%pt_3,-e,2,7.41%
MancPro_gui_complete.csv,v%pt_3,-n,1,3.70%
MancPro_gui_complete.csv,v%pt_3,-ed,2,7.41%
MancPro_gui_complete.csv,v%imp,-e,4,50.00%
MancPro_gui_complete.csv,v%imp,vowel,1,12.50%
MancPro_gui_complete.csv,v%imp,-d,1,12.50%
MancPro_gui_complete.csv,v%imp,-eth,2,25.00%
MancPro_gui_complete.csv,v%inf,-e,13,59.09%
MancPro_gui_complete.csv,v%inf,-en,5,22.73%
MancPro_gui_complete.csv,v%inf,-te,2,9.09%
MancPro_gui_complete.csv,v%inf,-de,1,4.55%
MancPro_gui_complete.csv,v%inf,vowel,1,4.55%
MancPro_gui_complete.csv,v%ppl,-d,1,25.00%
MancPro_gui_complete.csv,v%ppl,-de,1,25.00%
MancPro_gui_complete.csv,v%ppl,-e,1,25.00%
MancPro_gui_complete.csv,v%ppl,-ed,1,25.00%
MancPro_gui_complete.csv,v%pr_2_pron,other,2,100.00%
MancPro_gui_complete.csv,v%pr_2,-t,5,100.00%
MancPro_gui_complete.csv,v%pr_1,-t,1,14.29%
MancPro_gui_complete.csv,v%pr_1,-e,5,71.43%
MancPro_gui_complete.csv,v%pr_1,other,1,14.29%
MancPro_gui_complete.csv,v#adj%ppl,other,1,100.00%
MancPro_gui_complete.csv,v#adj%prp,other,1,100.00%
MancPro_gui_complete.csv,v%pt_3_neg,-de,1,100.00%
MancPro_gui_complete.csv,v1#adj%ppl,-ed,1,100.00%
Anelida_gui_complete.csv,v%ppl_abs,-ed,1,33.33%
Anelida_gui_complete.csv,v%ppl_abs,-n,1,33.33%
Anelida_gui_complete.csv,v%ppl_abs,-et,1,33.33%
Anelida_gui_complete.csv,v%imp,-e,2,66.67%
Anelida_gui_complete.csv,v%imp,vowel,1,33.33%
Anelida_gui_complete.csv,v%pr_3,other,50,61.73%
Anelida_gui_complete.csv,v%pr_3,-n,2,2.47%
Anelida_gui_complete.csv,v%pr_3,-eth,23,28.40%
Anelida_gui_complete.csv,v%pr_3,-t,2,2.47%
Anelida_gui_complete.csv,v%pr_3,-e,3,3.70%
Anelida_gui_complete.csv,v%pr_3,vowel,1,1.23%
Anelida_gui_complete.csv,v%ppl,-en,5,29.41%
Anelida_gui_complete.csv,v%ppl,-et,1,5.88%
Anelida_gui_complete.csv,v%ppl,-ed,5,29.41%
Anelida_gui_complete.csv,v%ppl,-d,4,23.53%
Anelida_gui_complete.csv,v%ppl,-e,2,11.76%
Anelida_gui_complete.csv,v%pr_2,-e,1,50.00%
Anelida_gui_complete.csv,v%pr_2,-est,1,50.00%
Anelida_gui_complete.csv,v%pt_pl,-en,2,25.00%
Anelida_gui_complete.csv,v%pt_pl,-te,1,12.50%
Anelida_gui_complete.csv,v%pt_pl,-e,4,50.00%
Anelida_gui_complete.csv,v%pt_pl,-de,1,12.50%
Anelida_gui_complete.csv,v%inf,-en,8,28.57%
Anelida_gui_complete.csv,v%inf,-e,12,42.86%
Anelida_gui_complete.csv,v%inf,-n,2,7.14%
Anelida_gui_complete.csv,v%inf,-te,2,7.14%
Anelida_gui_complete.csv,v%inf,vowel,3,10.71%
Anelida_gui_complete.csv,v%inf,-de,1,3.57%
Anelida_gui_complete.csv,v%pt_1,-n,1,25.00%
Anelida_gui_complete.csv,v%pt_1,-ed,2,50.00%
Anelida_gui_complete.csv,v%pt_1,-de,1,25.00%
Anelida_gui_complete.csv,v%pt_3,-ed,7,9.59%
Anelida_gui_complete.csv,v%pt_3,other,36,49.32%
Anelida_gui_complete.csv,v%pt_3,-d,5,6.85%
Anelida_gui_complete.csv,v%pt_3,-de,11,15.07%
Anelida_gui_complete.csv,v%pt_3,-te,7,9.59%
Anelida_gui_complete.csv,v%pt_3,-n,3,4.11%
Anelida_gui_complete.csv,v%pt_3,-e,2,2.74%
Anelida_gui_complete.csv,v%pt_3,-t,2,2.74%
Anelida_gui_complete.csv,v%pt_3_neg,other,4,100.00%
Anelida_gui_complete.csv,v#adj%ppl,-ed,1,100.00%
Anelida_gui_complete.csv,v%pr_3_neg,other,2,100.00%
Anelida_gui_complete.csv,v%pr_pl,-e,6,50.00%
Anelida_gui_complete.csv,v%pr_pl,-en,3,25.00%
Anelida_gui_complete.csv,v%pr_pl,vowel,1,8.33%
Anelida_gui_complete.csv,v%pr_pl,-te,1,8.33%
Anelida_gui_complete.csv,v%pr_pl,other,1,8.33%
Anelida_gui_complete.csv,v%pr_1,-t,1,6.25%
Anelida_gui_complete.csv,v%pr_1,-n,1,6.25%
Anelida_gui_complete.csv,v%pr_1,other,5,31.25%
Anelida_gui_complete.csv,v%pr_1,-e,8,50.00%
Anelida_gui_complete.csv,v%pr_1,-de,1,6.25%
Anelida_gui_complete.csv,v%pr_1_neg,-t,2,100.00%
Anelida_gui_complete.csv,v1&%pr_1,-e,1,100.00%
Anelida_gui_complete.csv,v1&%inf,-e,1,100.00%
PhyT_gui_complete.csv,v%pr_3,-eth,6,11.11%
PhyT_gui_complete.csv,v%pr_3,other,35,64.81%
PhyT_gui_complete.csv,v%pr_3,-t,5,9.26%
PhyT_gui_complete.csv,v%pr_3,-n,3,5.56%
PhyT_gui_complete.csv,v%pr_3,-te,1,1.85%
PhyT_gui_complete.csv,v%pr_3,-e,4,7.41%
PhyT_gui_complete.csv,v%ppl,-ed,12,50.00%
PhyT_gui_complete.csv,v%ppl,-en,6,25.00%
PhyT_gui_complete.csv,v%ppl,-t,4,16.67%
PhyT_gui_complete.csv,v%ppl,-d,2,8.33%
PhyT_gui_complete.csv,v%pt_3,other,30,42.25%
PhyT_gui_complete.csv,v%pt_3,-de,20,28.17%
PhyT_gui_complete.csv,v%pt_3,-e,2,2.82%
PhyT_gui_complete.csv,v%pt_3,-ed,4,5.63%
PhyT_gui_complete.csv,v%pt_3,-te,6,8.45%
PhyT_gui_complete.csv,v%pt_3,-n,1,1.41%
PhyT_gui_complete.csv,v%pt_3,-d,7,9.86%
PhyT_gui_complete.csv,v%pt_3,-t,1,1.41%
PhyT_gui_complete.csv,v%inf,-n,1,5.00%
PhyT_gui_complete.csv,v%inf,-e,11,55.00%
PhyT_gui_complete.csv,v%inf,-en,4,20.00%
PhyT_gui_complete.csv,v%inf,-de,1,5.00%
PhyT_gui_complete.csv,v%inf,vowel,1,5.00%
PhyT_gui_complete.csv,v%inf,-te,2,10.00%
PhyT_gui_complete.csv,v%pr_1,other,7,70.00%
PhyT_gui_complete.csv,v%pr_1,-t,1,10.00%
PhyT_gui_complete.csv,v%pr_1,-e,1,10.00%
PhyT_gui_complete.csv,v%pr_1,-ede,1,10.00%
PhyT_gui_complete.csv,v%pt_pl,-ed,1,16.67%
PhyT_gui_complete.csv,v%pt_pl,-de,1,16.67%
PhyT_gui_complete.csv,v%pt_pl,-en,2,33.33%
PhyT_gui_complete.csv,v%pt_pl,-te,1,16.67%
PhyT_gui_complete.csv,v%pt_pl,-e,1,16.67%
PhyT_gui_complete.csv,v%pr_pl,-en,5,26.32%
PhyT_gui_complete.csv,v%pr_pl,other,5,26.32%
PhyT_gui_complete.csv,v%pr_pl,-n,6,31.58%
PhyT_gui_complete.csv,v%pr_pl,-e,3,15.79%
PhyT_gui_complete.csv,v#adj%ppl,-ed,1,100.00%
PhyT_gui_complete.csv,v%imp,-eth,6,40.00%
PhyT_gui_complete.csv,v%imp,-e,3,20.00%
PhyT_gui_complete.csv,v%imp,-t,1,6.67%
PhyT_gui_complete.csv,v%imp,-d,1,6.67%
PhyT_gui_complete.csv,v%imp,vowel,1,6.67%
PhyT_gui_complete.csv,v%imp,other,3,20.00%
PhyT_gui_complete.csv,v%prp_abs,-e,2,100.00%
PhyT_gui_complete.csv,v%ppl_abs,-ed,1,100.00%
PhyT_gui_complete.csv,v%pr_2,-t,4,100.00%
PhyT_gui_complete.csv,v%pt_1,other,1,100.00%
PhyT_gui_complete.csv,v%pt_2,-est,1,50.00%
PhyT_gui_complete.csv,v%pt_2,-e,1,50.00%
PhyT_gui_complete.csv,v%pr_3_neg,-t,1,100.00%
GP_gui_complete.csv,v%pr_3,other,45,68.18%
GP_gui_complete.csv,v%pr_3,-eth,4,6.06%
GP_gui_complete.csv,v%pr_3,-t,4,6.06%
GP_gui_complete.csv,v%pr_3,-e,8,12.12%
GP_gui_complete.csv,v%pr_3,-te,2,3.03%
GP_gui_complete.csv,v%pr_3,-n,3,4.55%
GP_gui_complete.csv,v%ppl,-ed,20,50.00%
GP_gui_complete.csv,v%ppl,-en,10,25.00%
GP_gui_complete.csv,v%ppl,-e,1,2.50%
GP_gui_complete.csv,v%ppl,-n,1,2.50%
GP_gui_complete.csv,v%ppl,-t,2,5.00%
GP_gui_complete.csv,v%ppl,-et,2,5.00%
GP_gui_complete.csv,v%ppl,-d,4,10.00%
GP_gui_complete.csv,v%pr_pl,-en,10,41.67%
GP_gui_complete.csv,v%pr_pl,-te,2,8.33%
GP_gui_complete.csv,v%pr_pl,-n,5,20.83%
GP_gui_complete.csv,v%pr_pl,-t,2,8.33%
GP_gui_complete.csv,v%pr_pl,other,3,12.50%
GP_gui_complete.csv,v%pr_pl,-e,2,8.33%
GP_gui_complete.csv,v%inf,-en,23,31.08%
GP_gui_complete.csv,v%inf,-e,38,51.35%
GP_gui_complete.csv,v%inf,-de,4,5.41%
GP_gui_complete.csv,v%inf,-te,3,4.05%
GP_gui_complete.csv,v%inf,-n,5,6.76%
GP_gui_complete.csv,v%inf,vowel,1,1.35%
GP_gui_complete.csv,v%pt_pl,-e,9,36.00%
GP_gui_complete.csv,v%pt_pl,-en,5,20.00%
GP_gui_complete.csv,v%pt_pl,-ed,2,8.00%
GP_gui_complete.csv,v%pt_pl,other,1,4.00%
GP_gui_complete.csv,v%pt_pl,-de,7,28.00%
GP_gui_complete.csv,v%pt_pl,-te,1,4.00%
GP_gui_complete.csv,v%pt_3,other,133,42.36%
GP_gui_complete.csv,v%pt_3,-ed,19,6.05%
GP_gui_complete.csv,v%pt_3,-de,107,34.08%
GP_gui_complete.csv,v%pt_3,-e,10,3.18%
GP_gui_complete.csv,v%pt_3,-te,24,7.64%
GP_gui_complete.csv,v%pt_3,-ede,4,1.27%
GP_gui_complete.csv,v%pt_3,-et,1,0.32%
GP_gui_complete.csv,v%pt_3,-d,11,3.50%
GP_gui_complete.csv,v%pt_3,-n,4,1.27%
GP_gui_complete.csv,v%pt_3,-t,1,0.32%
GP_gui_complete.csv,v%pt_1,-de,1,25.00%
GP_gui_complete.csv,v%pt_1,other,2,50.00%
GP_gui_complete.csv,v%pt_1,-te,1,25.00%
GP_gui_complete.csv,v%pr_1,-e,3,21.43%
GP_gui_complete.csv,v%pr_1,-t,2,14.29%
GP_gui_complete.csv,v%pr_1,other,9,64.29%
GP_gui_complete.csv,v%ppl_abs,-ed,5,62.50%
GP_gui_complete.csv,v%ppl_abs,-t,2,25.00%
GP_gui_complete.csv,v%ppl_abs,-en,1,12.50%
GP_gui_complete.csv,v%prp_abs,-e,3,100.00%
GP_gui_complete.csv,v#adj%ppl,-ed,8,80.00%
GP_gui_complete.csv,v#adj%ppl,-e,1,10.00%
GP_gui_complete.csv,v#adj%ppl,-en,1,10.00%
GP_gui_complete.csv,v#adj%prp,-e,1,100.00%
GP_gui_complete.csv,v%pt_3_neg,other,6,85.71%
GP_gui_complete.csv,v%pt_3_neg,-de,1,14.29%
GP_gui_complete.csv,v%pr_1_neg,-t,1,100.00%
GP_gui_complete.csv,v1#adj%ppl,-ed,1,100.00%
GP_gui_complete.csv,v%imp,other,4,33.33%
GP_gui_complete.csv,v%imp,-eth,6,50.00%
GP_gui_complete.csv,v%imp,-t,2,16.67%
MLT_gui_complete.csv,v%pt_3,other,95,45.45%
MLT_gui_complete.csv,v%pt_3,-te,28,13.40%
MLT_gui_complete.csv,v%pt_3,-de,44,21.05%
MLT_gui_complete.csv,v%pt_3,-ed,12,5.74%
MLT_gui_complete.csv,v%pt_3,-et,4,1.91%
MLT_gui_complete.csv,v%pt_3,-d,20,9.57%
MLT_gui_complete.csv,v%pt_3,-e,2,0.96%
MLT_gui_complete.csv,v%pt_3,-t,1,0.48%
MLT_gui_complete.csv,v%pt_3,-n,3,1.44%
MLT_gui_complete.csv,v%pr_3,other,147,69.67%
MLT_gui_complete.csv,v%pr_3,-t,11,5.21%
MLT_gui_complete.csv,v%pr_3,-n,3,1.42%
MLT_gui_complete.csv,v%pr_3,-eth,35,16.59%
MLT_gui_complete.csv,v%pr_3,-ede,1,0.47%
MLT_gui_complete.csv,v%pr_3,-e,13,6.16%
MLT_gui_complete.csv,v%pr_3,vowel,1,0.47%
MLT_gui_complete.csv,v%inf,-en,24,33.33%
MLT_gui_complete.csv,v%inf,other,2,2.78%
MLT_gui_complete.csv,v%inf,-e,30,41.67%
MLT_gui_complete.csv,v%inf,-n,10,13.89%
MLT_gui_complete.csv,v%inf,vowel,3,4.17%
MLT_gui_complete.csv,v%inf,-te,1,1.39%
MLT_gui_complete.csv,v%inf,-de,1,1.39%
MLT_gui_complete.csv,v%inf,-t,1,1.39%
MLT_gui_complete.csv,v%pr_pl,-n,20,29.85%
MLT_gui_complete.csv,v%pr_pl,-en,23,34.33%
MLT_gui_complete.csv,v%pr_pl,-e,9,13.43%
